funcid,dim,milestone,error
30,30,3,5.798677e+09
30,30,5,5.798677e+09
30,30,1,2.761101e+09
30,30,2,2.761101e+09
30,30,3,2.761101e+09
30,30,5,2.761101e+09
30,30,1,2.737793e+09
30,30,2,2.737793e+09
30,30,3,2.737793e+09
30,30,5,2.737793e+09
30,30,1,2.448736e+09
30,30,2,2.448736e+09
30,30,3,2.448736e+09
30,30,5,2.448736e+09
30,30,1,5.288925e+09
30,30,2,5.288925e+09
30,30,3,5.288925e+09
30,30,5,5.288925e+09
30,30,1,1.977541e+09
30,30,2,1.977541e+09
30,30,3,1.977541e+09
30,30,5,1.977541e+09
30,30,1,3.816557e+09
30,30,2,3.816557e+09
30,30,3,3.816557e+09
30,30,5,3.816557e+09
30,30,1,3.937709e+09
30,30,2,3.937709e+09
30,30,3,3.937709e+09
30,30,5,3.937709e+09
30,30,1,6.234941e+09
30,30,2,6.234941e+09
30,30,3,6.234941e+09
30,30,5,6.234941e+09
30,30,1,4.128152e+09
30,30,2,4.128152e+09
30,30,3,4.128152e+09
30,30,5,4.128152e+09
30,30,1,7.855651e+09
30,30,2,7.855651e+09
30,30,3,7.855651e+09
30,30,5,7.855651e+09
30,30,1,8.069452e+09
30,30,2,8.069452e+09
30,30,3,8.069452e+09
30,30,5,8.069452e+09
30,30,1,1.799155e+09
30,30,2,1.799155e+09
30,30,3,1.799155e+09
30,30,5,1.799155e+09
30,30,1,6.612451e+09
30,30,2,6.612451e+09
30,30,3,6.612451e+09
30,30,5,2.197449e+09
30,30,1,6.048640e+09
30,30,2,6.048640e+09
30,30,3,6.048640e+09
30,30,5,6.048640e+09
30,30,1,9.317081e+08
30,30,2,9.317081e+08
30,30,3,9.317081e+08
30,30,5,9.317081e+08
30,30,1,3.325312e+09
30,30,2,3.325312e+09
30,30,3,3.325312e+09
30,30,5,3.325312e+09
30,30,1,1.215451e+10
30,30,2,1.215451e+10
30,30,3,1.215451e+10
30,30,5,1.215451e+10
30,30,1,1.263156e+09
30,30,2,1.263156e+09
30,30,3,1.263156e+09
30,30,5,1.263156e+09
30,30,1,2.208650e+09
30,30,2,2.208650e+09
30,30,3,2.208650e+09
30,30,5,2.208650e+09
30,30,1,9.092571e+09
30,30,2,9.092571e+09
30,30,3,9.092571e+09
30,30,5,9.092571e+09
30,30,1,3.746012e+09
30,30,2,3.746012e+09
30,30,3,3.746012e+09
30,30,5,3.746012e+09
30,30,1,3.245107e+09
30,30,2,3.245107e+09
30,30,3,3.245107e+09
30,30,5,3.245107e+09
30,30,1,6.126860e+09
30,30,2,6.126860e+09
30,30,3,6.126860e+09
30,30,5,4.647137e+09
30,30,1,3.043060e+09
30,30,2,3.043060e+09
30,30,3,3.043060e+09
30,30,5,3.043060e+09
30,30,1,3.068804e+09
30,30,2,3.068804e+09
30,30,3,3.068804e+09
30,30,5,3.068804e+09
30,30,1,3.538064e+09
30,30,2,3.538064e+09
30,30,3,3.538064e+09
30,30,5,3.538064e+09
30,30,1,5.057225e+09
30,30,2,5.057225e+09
30,30,3,5.057225e+09
30,30,5,5.057225e+09
30,30,1,4.104329e+09
30,30,2,4.104329e+09
30,30,3,4.104329e+09
30,30,5,3.393299e+09
30,30,1,1.217581e+09
30,30,2,1.217581e+09
30,30,3,1.217581e+09
30,30,5,1.217581e+09
30,30,1,5.707933e+09
30,30,2,5.707933e+09
30,30,3,5.707933e+09
30,30,5,5.707933e+09
30,30,1,5.115345e+09
30,30,2,5.115345e+09
30,30,3,5.115345e+09
30,30,5,5.115345e+09
30,30,1,1.834387e+09
30,30,2,1.834387e+09
30,30,3,1.834387e+09
30,30,5,1.834387e+09
30,30,1,4.607982e+09
30,30,2,4.607982e+09
30,30,3,4.607982e+09
30,30,5,4.607982e+09
30,30,1,2.095457e+09
30,30,2,2.095457e+09
30,30,3,2.095457e+09
30,30,5,2.095457e+09
30,30,1,2.940991e+09
30,30,2,2.940991e+09
30,30,3,2.940991e+09
30,30,5,2.940991e+09
30,30,1,6.415260e+09
30,30,2,6.415260e+09
30,30,3,6.415260e+09
30,30,5,6.415260e+09
30,30,1,2.194422e+09
30,30,2,2.194422e+09
30,30,3,2.194422e+09
30,30,5,2.194422e+09
30,30,1,7.024470e+09
30,30,2,7.024470e+09
30,30,3,7.024470e+09
30,30,5,7.024470e+09
30,30,1,3.583036e+09
30,30,2,3.583036e+09
30,30,3,3.583036e+09
30,30,5,3.583036e+09
30,30,1,5.510128e+08
30,30,2,5.510128e+08
30,30,3,5.510128e+08
30,30,5,5.510128e+08
30,30,1,2.662554e+09
30,30,2,2.662554e+09
30,30,3,2.662554e+09
30,30,5,2.662554e+09
30,30,1,3.727447e+09
30,30,2,3.727447e+09
30,30,3,3.727447e+09
30,30,5,3.727447e+09
30,30,1,3.310894e+09
30,30,2,3.310894e+09
30,30,3,3.310894e+09
30,30,5,3.310894e+09
30,30,1,4.304955e+09
30,30,2,4.304955e+09
30,30,3,4.304955e+09
30,30,5,4.304955e+09
30,30,1,3.744179e+09
30,30,2,3.744179e+09
30,30,3,3.744179e+09
30,30,5,3.744179e+09
30,30,1,1.572618e+09
30,30,2,1.572618e+09
30,30,3,1.572618e+09
30,30,5,1.572618e+09
30,30,1,5.343451e+09
30,30,2,5.343451e+09
30,30,3,5.343451e+09
30,30,5,5.343451e+09
30,30,1,3.711636e+09
30,30,2,3.711636e+09
30,30,3,3.711636e+09
30,30,5,3.711636e+09
30,30,1,4.243734e+09
30,30,2,4.243734e+09
30,30,3,4.243734e+09
30,30,5,4.243734e+09
30,30,1,6.507310e+08
30,30,2,6.507310e+08
30,30,3,6.507310e+08
30,30,5,6.507310e+08
30,30,1,1.436687e+09
30,30,2,1.436687e+09
30,30,3,1.436687e+09
30,30,5,1.436687e+09
30,30,1,3.718157e+09
30,30,2,3.718157e+09
30,30,3,3.718157e+09
30,30,5,3.718157e+09
30,30,1,6.390492e+09
30,30,2,6.390492e+09
30,30,3,6.390492e+09
30,30,5,6.390492e+09
30,30,1,1.480981e+09
30,30,2,1.480981e+09
30,30,3,1.480981e+09
30,30,5,1.480981e+09
30,30,1,3.194103e+09
30,30,2,3.194103e+09
30,30,3,3.194103e+09
30,30,5,3.194103e+09
30,30,1,4.300891e+09
30,30,2,4.300891e+09
30,30,3,4.300891e+09
30,30,5,4.300891e+09
30,30,1,5.658227e+09
30,30,2,5.658227e+09
30,30,3,5.658227e+09
30,30,5,5.658227e+09
30,30,1,4.952957e+09
30,30,2,4.952957e+09
30,30,3,4.952957e+09
30,30,5,4.952957e+09
30,30,1,1.871990e+09
30,30,2,1.871990e+09
30,30,3,1.871990e+09
30,30,5,1.871990e+09
30,30,1,2.731768e+09
30,30,2,2.731768e+09
30,30,3,2.731768e+09
30,30,5,2.731768e+09
30,30,1,7.260925e+09
30,30,2,7.260925e+09
30,30,3,7.260925e+09
30,30,5,7.260925e+09
30,30,1,6.064007e+09
30,30,2,6.064007e+09
30,30,3,6.064007e+09
30,30,5,1.434281e+09
30,30,1,4.889189e+09
30,30,2,4.889189e+09
30,30,3,4.889189e+09
30,30,5,4.889189e+09
30,30,1,2.493746e+09
30,30,2,2.493746e+09
30,30,3,2.493746e+09
30,30,5,2.493746e+09
30,30,1,2.197396e+08
30,30,2,2.197396e+08
30,30,3,2.197396e+08
30,30,5,2.197396e+08
30,30,1,3.816812e+09
30,30,2,3.816812e+09
30,30,3,3.816812e+09
30,30,5,3.816812e+09
30,30,1,3.309098e+09
30,30,2,3.309098e+09
30,30,3,3.309098e+09
30,30,5,3.309098e+09
30,30,1,6.472704e+09
30,30,2,6.472704e+09
30,30,3,6.472704e+09
30,30,5,6.472704e+09
30,30,1,5.110517e+09
30,30,2,5.110517e+09
30,30,3,5.110517e+09
30,30,5,5.110517e+09
30,30,1,2.734223e+09
30,30,2,2.734223e+09
30,30,3,2.734223e+09
30,30,5,2.734223e+09
30,30,1,3.989352e+09
30,30,2,3.989352e+09
30,30,3,3.989352e+09
30,30,5,3.989352e+09
30,30,1,6.813300e+09
30,30,2,6.813300e+09
30,30,3,6.813300e+09
30,30,5,4.658607e+08
30,30,1,1.377680e+09
30,30,2,1.377680e+09
30,30,3,1.377680e+09
30,30,5,1.377680e+09
30,30,1,4.844276e+09
30,30,2,4.844276e+09
30,30,3,4.844276e+09
30,30,5,4.844276e+09
30,30,1,2.032420e+09
30,30,2,2.032420e+09
30,30,3,2.032420e+09
30,30,5,2.032420e+09
30,30,1,2.674697e+09
30,30,2,2.674697e+09
30,30,3,2.674697e+09
30,30,5,2.674697e+09
30,30,1,3.376846e+09
30,30,2,3.376846e+09
30,30,3,3.376846e+09
30,30,5,3.376846e+09
30,30,1,3.530220e+09
30,30,2,3.530220e+09
30,30,3,3.530220e+09
30,30,5,3.530220e+09
30,30,1,3.411163e+09
30,30,2,3.411163e+09
30,30,3,3.411163e+09
30,30,5,3.411163e+09
30,30,1,4.356554e+09
30,30,2,4.356554e+09
30,30,3,4.356554e+09
30,30,5,4.356554e+09
30,30,1,4.526192e+09
30,30,2,4.526192e+09
30,30,3,4.526192e+09
30,30,5,4.526192e+09
30,30,1,3.384902e+09
30,30,2,3.384902e+09
30,30,3,3.384902e+09
30,30,5,3.384902e+09
30,30,1,1.462726e+09
30,30,2,1.462726e+09
30,30,3,1.462726e+09
30,30,5,1.462726e+09
30,30,1,3.244000e+09
30,30,2,3.244000e+09
30,30,3,3.244000e+09
30,30,5,3.244000e+09
30,30,1,3.417131e+09
30,30,2,3.417131e+09
30,30,3,3.417131e+09
30,30,5,3.417131e+09
30,30,1,2.075342e+09
30,30,2,2.075342e+09
30,30,3,2.075342e+09
30,30,5,2.075342e+09
30,30,1,2.949629e+09
30,30,2,2.949629e+09
30,30,3,2.949629e+09
30,30,5,2.949629e+09
30,30,1,5.903503e+09
30,30,2,5.903503e+09
30,30,3,5.903503e+09
30,30,5,5.903503e+09
30,30,1,2.895857e+09
30,30,2,2.895857e+09
30,30,3,2.895857e+09
30,30,5,2.895857e+09
30,30,1,1.503938e+09
30,30,2,1.503938e+09
30,30,3,1.503938e+09
30,30,5,1.503938e+09
30,30,1,2.063673e+09
30,30,2,2.063673e+09
30,30,3,2.063673e+09
30,30,5,2.063673e+09
30,30,1,3.881234e+09
30,30,2,3.881234e+09
30,30,3,3.881234e+09
30,30,5,3.881234e+09
30,30,1,3.941843e+09
30,30,2,3.941843e+09
30,30,3,3.941843e+09
30,30,5,3.941843e+09
30,30,1,6.316824e+09
30,30,2,6.316824e+09
30,30,3,6.316824e+09
30,30,5,3.589173e+09
30,30,1,4.489865e+09
30,30,2,4.489865e+09
30,30,3,4.489865e+09
30,30,5,4.489865e+09
30,30,1,2.568110e+09
30,30,2,2.568110e+09
30,30,3,2.568110e+09
30,30,5,2.568110e+09
30,30,1,4.325521e+09
30,30,2,4.325521e+09
30,30,3,4.325521e+09
30,30,5,4.325521e+09
30,30,1,6.428317e+09
30,30,2,6.428317e+09
30,30,3,6.428317e+09
30,30,5,6.428317e+09
30,30,1,3.452952e+09
30,30,2,3.452952e+09
30,30,3,3.452952e+09
30,30,5,3.452952e+09
30,30,1,1.263575e+09
30,30,2,1.263575e+09
30,30,3,1.263575e+09
30,30,5,1.263575e+09
30,30,1,3.325595e+09
30,30,2,3.325595e+09
30,30,3,3.325595e+09
30,30,5,3.325595e+09
30,30,1,2.144105e+09
30,30,2,2.144105e+09
30,30,3,2.144105e+09
30,30,5,2.144105e+09
30,30,1,2.471682e+09
30,30,2,2.471682e+09
30,30,3,2.471682e+09
30,30,5,2.471682e+09
30,30,1,4.809028e+09
30,30,2,4.809028e+09
30,30,3,4.809028e+09
30,30,5,4.809028e+09
30,30,1,8.976612e+08
30,30,2,8.976612e+08
30,30,3,8.976612e+08
30,30,5,8.976612e+08
30,30,1,5.884330e+09
30,30,2,5.884330e+09
30,30,3,5.884330e+09
30,30,5,5.884330e+09
30,30,1,5.485404e+09
30,30,2,5.485404e+09
30,30,3,5.485404e+09
30,30,5,5.485404e+09
30,30,1,1.766588e+09
30,30,2,1.766588e+09
30,30,3,1.766588e+09
30,30,5,1.766588e+09
30,30,1,2.895385e+09
30,30,2,2.895385e+09
30,30,3,2.895385e+09
30,30,5,2.895385e+09
30,30,1,5.707105e+09
30,30,2,5.707105e+09
30,30,3,5.707105e+09
30,30,5,5.707105e+09
30,30,1,7.956027e+08
30,30,2,7.956027e+08
30,30,3,7.956027e+08
30,30,5,7.956027e+08
30,30,1,5.245408e+09
30,30,2,5.245408e+09
30,30,3,5.245408e+09
30,30,5,5.245408e+09
30,30,1,6.274410e+09
30,30,2,6.274410e+09
30,30,3,6.274410e+09
30,30,5,3.921188e+09
30,30,1,4.788310e+09
30,30,2,4.788310e+09
30,30,3,4.788310e+09
30,30,5,4.788310e+09
30,30,1,9.048277e+09
30,30,2,9.048277e+09
30,30,3,9.048277e+09
30,30,5,9.048277e+09
30,30,1,7.278437e+09
30,30,2,7.278437e+09
30,30,3,7.278437e+09
30,30,5,2.504016e+08
30,30,1,2.305478e+09
30,30,2,2.305478e+09
30,30,3,2.305478e+09
30,30,5,2.305478e+09
30,30,1,7.431210e+09
30,30,2,7.431210e+09
30,30,3,7.431210e+09
30,30,5,7.431210e+09
30,30,1,6.516292e+09
30,30,2,6.516292e+09
30,30,3,6.516292e+09
30,30,5,1.380196e+09
30,30,1,6.634410e+09
30,30,2,6.634410e+09
30,30,3,6.634410e+09
30,30,5,6.634410e+09
