funcid,dim,milestone,error
11,30,3,5.373119e+03
11,30,5,5.373119e+03
11,30,1,5.145745e+04
11,30,2,5.145745e+04
11,30,3,5.145745e+04
11,30,5,5.145745e+04
11,30,1,1.493931e+04
11,30,2,1.493931e+04
11,30,3,1.493931e+04
11,30,5,1.493931e+04
11,30,1,5.427466e+04
11,30,2,5.427466e+04
11,30,3,4.437414e+04
11,30,5,4.976556e+03
11,30,1,2.907359e+04
11,30,2,8.370634e+03
11,30,3,6.640948e+03
11,30,5,6.640948e+03
11,30,1,7.036656e+04
11,30,2,7.036656e+04
11,30,3,7.036656e+04
11,30,5,7.036656e+04
11,30,1,5.721680e+05
11,30,2,5.721680e+05
11,30,3,5.721680e+05
11,30,5,5.721680e+05
11,30,1,1.466098e+05
11,30,2,1.466098e+05
11,30,3,1.466098e+05
11,30,5,6.622303e+03
11,30,1,2.132749e+04
11,30,2,2.132749e+04
11,30,3,2.132749e+04
11,30,5,2.132749e+04
11,30,1,1.007988e+04
11,30,2,9.772527e+03
11,30,3,9.772527e+03
11,30,5,4.880810e+03
11,30,1,3.471827e+04
11,30,2,3.471827e+04
11,30,3,3.471827e+04
11,30,5,3.471827e+04
11,30,1,1.847536e+04
11,30,2,1.847536e+04
11,30,3,1.847536e+04
11,30,5,1.847536e+04
11,30,1,6.287374e+04
11,30,2,6.287374e+04
11,30,3,6.287374e+04
11,30,5,6.287374e+04
11,30,1,6.094429e+04
11,30,2,6.094429e+04
11,30,3,6.094429e+04
11,30,5,6.360937e+03
11,30,1,2.469721e+04
11,30,2,2.469721e+04
11,30,3,2.071069e+04
11,30,5,5.035216e+03
11,30,1,1.538206e+04
11,30,2,1.538206e+04
11,30,3,1.538206e+04
11,30,5,1.166254e+04
11,30,1,1.138978e+04
11,30,2,1.138978e+04
11,30,3,1.138978e+04
11,30,5,1.138978e+04
11,30,1,6.902391e+04
11,30,2,6.902391e+04
11,30,3,6.902391e+04
11,30,5,6.902391e+04
11,30,1,3.037983e+04
11,30,2,3.037983e+04
11,30,3,3.037983e+04
11,30,5,3.037983e+04
11,30,1,6.536183e+04
11,30,2,6.536183e+04
11,30,3,6.536183e+04
11,30,5,6.536183e+04
11,30,1,5.373356e+04
11,30,2,5.373356e+04
11,30,3,5.373356e+04
11,30,5,5.373356e+04
11,30,1,3.289786e+04
11,30,2,3.289786e+04
11,30,3,1.178516e+04
11,30,5,1.178516e+04
11,30,1,1.853781e+04
11,30,2,1.853781e+04
11,30,3,1.853781e+04
11,30,5,1.052277e+04
11,30,1,1.646702e+04
11,30,2,1.646702e+04
11,30,3,1.646702e+04
11,30,5,1.646702e+04
11,30,1,4.066439e+04
11,30,2,4.066439e+04
11,30,3,4.066439e+04
11,30,5,1.009983e+04
11,30,1,3.136458e+04
11,30,2,3.136458e+04
11,30,3,3.136458e+04
11,30,5,1.054291e+04
11,30,1,2.134136e+04
11,30,2,2.134136e+04
11,30,3,2.134136e+04
11,30,5,2.134136e+04
11,30,1,3.283195e+04
11,30,2,3.283195e+04
11,30,3,3.283195e+04
11,30,5,1.154200e+04
11,30,1,1.140249e+05
11,30,2,1.140249e+05
11,30,3,1.140249e+05
11,30,5,1.140249e+05
11,30,1,5.065448e+04
11,30,2,5.065448e+04
11,30,3,5.065448e+04
11,30,5,5.065448e+04
11,30,1,2.939592e+04
11,30,2,2.939592e+04
11,30,3,2.939592e+04
11,30,5,2.939592e+04
11,30,1,9.149437e+04
11,30,2,9.149437e+04
11,30,3,9.149437e+04
11,30,5,9.149437e+04
11,30,1,2.521420e+04
11,30,2,2.521420e+04
11,30,3,2.521420e+04
11,30,5,1.013911e+04
11,30,1,2.509171e+04
11,30,2,2.509171e+04
11,30,3,2.509171e+04
11,30,5,9.962959e+03
11,30,1,3.906246e+04
11,30,2,3.906246e+04
11,30,3,3.906246e+04
11,30,5,5.842107e+03
11,30,1,1.975165e+04
11,30,2,1.975165e+04
11,30,3,1.975165e+04
11,30,5,1.506038e+04
11,30,1,1.742253e+04
11,30,2,1.742253e+04
11,30,3,1.742253e+04
11,30,5,8.075102e+03
11,30,1,1.319654e+04
11,30,2,1.319654e+04
11,30,3,1.141852e+04
11,30,5,6.852671e+03
11,30,1,1.086587e+04
11,30,2,1.086587e+04
11,30,3,1.086587e+04
11,30,5,1.086587e+04
11,30,1,1.019535e+05
11,30,2,1.019535e+05
11,30,3,1.019535e+05
11,30,5,1.019535e+05
11,30,1,3.870384e+04
11,30,2,3.870384e+04
11,30,3,3.870384e+04
11,30,5,5.390687e+03
11,30,1,1.202039e+04
11,30,2,1.202039e+04
11,30,3,1.202039e+04
11,30,5,1.202039e+04
11,30,1,3.406407e+04
11,30,2,3.406407e+04
11,30,3,3.406407e+04
11,30,5,3.406407e+04
11,30,1,3.134269e+04
11,30,2,3.134269e+04
11,30,3,3.134269e+04
11,30,5,3.134269e+04
11,30,1,2.978257e+04
11,30,2,2.978257e+04
11,30,3,2.978257e+04
11,30,5,2.978257e+04
11,30,1,6.593444e+04
11,30,2,6.593444e+04
11,30,3,6.593444e+04
11,30,5,6.593444e+04
11,30,1,3.458473e+04
11,30,2,3.458473e+04
11,30,3,2.357500e+04
11,30,5,6.709180e+03
11,30,1,3.388728e+04
11,30,2,3.388728e+04
11,30,3,3.388728e+04
11,30,5,3.388728e+04
11,30,1,1.732782e+04
11,30,2,1.732782e+04
11,30,3,1.732782e+04
11,30,5,1.732782e+04
11,30,1,1.357957e+04
11,30,2,1.357957e+04
11,30,3,1.357957e+04
11,30,5,7.777979e+03
11,30,1,5.036020e+04
11,30,2,5.036020e+04
11,30,3,5.036020e+04
11,30,5,1.112919e+04
11,30,1,1.037508e+05
11,30,2,2.542833e+04
11,30,3,2.542833e+04
11,30,5,7.103906e+03
11,30,1,1.912254e+04
11,30,2,1.675388e+04
11,30,3,1.582806e+04
11,30,5,6.551110e+03
11,30,1,1.884634e+04
11,30,2,1.884634e+04
11,30,3,1.884634e+04
11,30,5,1.884634e+04
11,30,1,1.416351e+04
11,30,2,1.416351e+04
11,30,3,1.416351e+04
11,30,5,1.416351e+04
11,30,1,3.367353e+04
11,30,2,1.929002e+04
11,30,3,1.221017e+04
11,30,5,1.203505e+04
11,30,1,1.208769e+04
11,30,2,1.208769e+04
11,30,3,1.208769e+04
11,30,5,1.208769e+04
11,30,1,2.192278e+04
11,30,2,2.063588e+04
11,30,3,1.737543e+04
11,30,5,1.398606e+04
11,30,1,2.113325e+04
11,30,2,2.113325e+04
11,30,3,2.113325e+04
11,30,5,2.113325e+04
11,30,1,6.365931e+03
11,30,2,6.365931e+03
11,30,3,6.365931e+03
11,30,5,6.365931e+03
11,30,1,1.178019e+04
11,30,2,1.178019e+04
11,30,3,1.178019e+04
11,30,5,5.586989e+03
11,30,1,2.465379e+04
11,30,2,2.465379e+04
11,30,3,2.465379e+04
11,30,5,2.465379e+04
11,30,1,3.135243e+05
11,30,2,3.135243e+05
11,30,3,3.135243e+05
11,30,5,3.135243e+05
11,30,1,2.059001e+04
11,30,2,2.059001e+04
11,30,3,2.059001e+04
11,30,5,2.059001e+04
11,30,1,1.365759e+04
11,30,2,1.365759e+04
11,30,3,1.365759e+04
11,30,5,1.365759e+04
11,30,1,4.241754e+04
11,30,2,4.241754e+04
11,30,3,4.241754e+04
11,30,5,4.241754e+04
11,30,1,1.803979e+04
11,30,2,1.803979e+04
11,30,3,1.803979e+04
11,30,5,1.803979e+04
11,30,1,3.058564e+04
11,30,2,3.058564e+04
11,30,3,3.058564e+04
11,30,5,3.058564e+04
11,30,1,5.234802e+04
11,30,2,5.234802e+04
11,30,3,1.995592e+04
11,30,5,1.995592e+04
11,30,1,1.295390e+04
11,30,2,1.070799e+04
11,30,3,8.816083e+03
11,30,5,8.541305e+03
11,30,1,8.488102e+04
11,30,2,8.488102e+04
11,30,3,8.488102e+04
11,30,5,1.302303e+04
11,30,1,6.464249e+04
11,30,2,6.464249e+04
11,30,3,6.464249e+04
11,30,5,6.464249e+04
11,30,1,9.791573e+03
11,30,2,9.791573e+03
11,30,3,9.791573e+03
11,30,5,9.791573e+03
11,30,1,7.223768e+04
11,30,2,7.223768e+04
11,30,3,7.223768e+04
11,30,5,7.223768e+04
11,30,1,2.670931e+05
11,30,2,2.670931e+05
11,30,3,2.670931e+05
11,30,5,1.879771e+04
11,30,1,4.624998e+04
11,30,2,4.624998e+04
11,30,3,4.624998e+04
11,30,5,4.624998e+04
11,30,1,5.990293e+04
11,30,2,5.990293e+04
11,30,3,5.990293e+04
11,30,5,5.990293e+04
11,30,1,7.268586e+04
11,30,2,7.268586e+04
11,30,3,7.268586e+04
11,30,5,7.268586e+04
11,30,1,1.634558e+04
11,30,2,1.634558e+04
11,30,3,1.634558e+04
11,30,5,1.041189e+04
11,30,1,7.486116e+03
11,30,2,7.486116e+03
11,30,3,7.486116e+03
11,30,5,7.486116e+03
11,30,1,5.306200e+04
11,30,2,5.306200e+04
11,30,3,5.306200e+04
11,30,5,5.306200e+04
11,30,1,5.883901e+04
11,30,2,5.883901e+04
11,30,3,5.883901e+04
11,30,5,5.883901e+04
11,30,1,3.290169e+04
11,30,2,3.290169e+04
11,30,3,3.290169e+04
11,30,5,9.978330e+03
11,30,1,5.284095e+04
11,30,2,5.284095e+04
11,30,3,5.284095e+04
11,30,5,1.250354e+04
11,30,1,5.369417e+04
11,30,2,5.369417e+04
11,30,3,5.369417e+04
11,30,5,5.369417e+04
11,30,1,1.109564e+04
11,30,2,1.109564e+04
11,30,3,1.109564e+04
11,30,5,1.097837e+04
11,30,1,2.087797e+04
11,30,2,2.087797e+04
11,30,3,2.087797e+04
11,30,5,2.087797e+04
11,30,1,4.439424e+04
11,30,2,4.439424e+04
11,30,3,4.439424e+04
11,30,5,4.439424e+04
11,30,1,7.002433e+04
11,30,2,7.002433e+04
11,30,3,7.002433e+04
11,30,5,1.436245e+04
11,30,1,4.298435e+04
11,30,2,1.874429e+04
11,30,3,1.874429e+04
11,30,5,7.067536e+03
11,30,1,4.778773e+04
11,30,2,4.778773e+04
11,30,3,4.778773e+04
11,30,5,4.778773e+04
11,30,1,9.772442e+04
11,30,2,9.772442e+04
11,30,3,1.128155e+04
11,30,5,1.128155e+04
11,30,1,8.625173e+04
11,30,2,8.625173e+04
11,30,3,8.625173e+04
11,30,5,8.625173e+04
11,30,1,1.809641e+04
11,30,2,1.601678e+04
11,30,3,1.310669e+04
11,30,5,5.816087e+03
11,30,1,1.296454e+05
11,30,2,1.296454e+05
11,30,3,1.296454e+05
11,30,5,1.296454e+05
11,30,10,4.464159e+04
11,30,20,4.447049e+04
11,30,30,1.443162e+04
11,30,40,6.314960e+03
11,30,50,6.314960e+03
11,30,1,5.218921e+04
11,30,2,5.218921e+04
11,30,3,5.218921e+04
11,30,5,5.218921e+04
11,30,10,5.218921e+04
11,30,20,5.218921e+04
11,30,30,2.608407e+04
11,30,40,1.675632e+04
11,30,50,5.184909e+03
11,30,1,5.024521e+04
11,30,2,5.024521e+04
11,30,3,5.024521e+04
11,30,5,5.024521e+04
11,30,10,5.024521e+04
11,30,20,5.024521e+04
11,30,30,1.477542e+04
11,30,40,9.425930e+03
11,30,50,1.880290e+03
11,30,1,7.415926e+04
11,30,2,5.190287e+04
11,30,3,5.190287e+04
11,30,5,5.190287e+04
11,30,10,5.190287e+04
11,30,20,5.190287e+04
11,30,30,5.190287e+04
11,30,40,5.190287e+04
11,30,50,5.190287e+04
11,30,1,4.014596e+04
11,30,2,4.014596e+04
11,30,3,4.014596e+04
11,30,5,4.014596e+04
11,30,10,4.014596e+04
11,30,20,4.014596e+04
11,30,30,4.014596e+04
11,30,40,2.073770e+04
11,30,50,2.955326e+03
11,30,1,2.374048e+04
11,30,2,1.786844e+04
11,30,3,1.786844e+04
11,30,5,1.336893e+04
11,30,10,1.336893e+04
11,30,20,1.336893e+04
11,30,30,1.201130e+04
11,30,40,7.994923e+03
11,30,50,5.142950e+03
11,30,1,5.476122e+04
11,30,2,5.476122e+04
11,30,3,5.476122e+04
11,30,5,5.476122e+04
11,30,10,5.476122e+04
11,30,20,5.476122e+04
11,30,30,4.359042e+04
11,30,40,1.564177e+04
11,30,50,3.574328e+03
11,30,1,2.528636e+04
11,30,2,2.528636e+04
11,30,3,2.528636e+04
11,30,5,2.528636e+04
11,30,10,2.528636e+04
11,30,20,1.144679e+04
11,30,30,1.086934e+04
11,30,40,1.086934e+04
11,30,50,3.428676e+03
11,30,1,3.929405e+04
11,30,2,3.929405e+04
11,30,3,3.929405e+04
11,30,5,3.929405e+04
11,30,10,3.929405e+04
11,30,20,3.929405e+04
11,30,30,1.189172e+04
11,30,40,4.825191e+03
11,30,50,1.050101e+03
11,30,1,2.946139e+04
11,30,2,2.946139e+04
11,30,3,2.946139e+04
11,30,5,2.303501e+04
11,30,10,2.303501e+04
11,30,20,1.542907e+04
11,30,30,1.539921e+04
11,30,40,8.026018e+03
11,30,50,1.772463e+03
11,30,1,7.227014e+04
11,30,2,7.227014e+04
11,30,3,7.227014e+04
11,30,5,7.227014e+04
11,30,10,7.227014e+04
11,30,20,7.227014e+04
11,30,30,7.227014e+04
11,30,40,2.103948e+04
11,30,50,5.214262e+03
11,30,1,1.194458e+04
11,30,2,1.194458e+04
11,30,3,1.194458e+04
11,30,5,1.194458e+04
11,30,10,1.194458e+04
11,30,20,1.194458e+04
11,30,30,9.696213e+03
11,30,40,7.564992e+03
11,30,50,7.564992e+03
11,30,1,3.795092e+04
11,30,2,3.795092e+04
11,30,3,3.795092e+04
11,30,5,3.795092e+04
11,30,10,3.795092e+04
11,30,20,3.795092e+04
11,30,30,3.795092e+04
11,30,40,3.795092e+04
11,30,50,1.405011e+04
11,30,1,1.523854e+04
11,30,2,1.523854e+04
11,30,3,1.523854e+04
11,30,5,1.523854e+04
11,30,10,1.523854e+04
11,30,20,1.523854e+04
11,30,30,1.523854e+04
11,30,40,1.022196e+04
11,30,50,2.519041e+03
11,30,1,3.228765e+04
11,30,2,3.228765e+04
11,30,3,3.228765e+04
11,30,5,3.228765e+04
11,30,10,3.228765e+04
11,30,20,3.228765e+04
11,30,30,3.228765e+04
11,30,40,1.050506e+04
11,30,50,2.352713e+03
11,30,1,3.420489e+04
11,30,2,1.994479e+04
11,30,3,1.994479e+04
11,30,5,1.994479e+04
11,30,10,1.994479e+04
11,30,20,1.994479e+04
11,30,30,1.994479e+04
11,30,40,1.994479e+04
11,30,50,1.994479e+04
11,30,1,2.046969e+04
11,30,2,2.046969e+04
11,30,3,2.046969e+04
11,30,5,2.046969e+04
11,30,10,2.046969e+04
11,30,20,1.580301e+04
11,30,30,1.335822e+04
11,30,40,1.153722e+04
11,30,50,2.824137e+03
11,30,1,3.914291e+04
11,30,2,3.914291e+04
11,30,3,3.914291e+04
11,30,5,3.914291e+04
11,30,10,1.053728e+04
11,30,20,1.053728e+04
11,30,30,1.053728e+04
11,30,40,1.053728e+04
11,30,50,5.492637e+03
11,30,1,4.921990e+04
11,30,2,4.921990e+04
11,30,3,4.921990e+04
11,30,5,4.921990e+04
11,30,10,4.921990e+04
11,30,20,4.921990e+04
11,30,30,4.921990e+04
11,30,40,4.921990e+04
11,30,50,4.921990e+04
11,30,1,3.318548e+04
11,30,2,2.455624e+04
11,30,3,2.337001e+04
11,30,5,2.337001e+04
11,30,10,2.337001e+04
11,30,20,2.337001e+04
11,30,30,1.245330e+04
11,30,40,8.869591e+03
11,30,50,2.006047e+03
11,30,1,4.521726e+04
11,30,2,4.521726e+04
11,30,3,4.521726e+04
11,30,5,4.521726e+04
11,30,10,4.521726e+04
11,30,20,4.521726e+04
11,30,30,4.521726e+04
11,30,40,4.521726e+04
11,30,50,5.396636e+03
11,30,1,5.130228e+04
11,30,2,5.130228e+04
11,30,3,5.130228e+04
11,30,5,5.130228e+04
11,30,10,5.130228e+04
11,30,20,5.130228e+04
11,30,30,5.130228e+04
11,30,40,5.130228e+04
11,30,50,5.130228e+04
11,30,1,4.009650e+04
11,30,2,4.009650e+04
11,30,3,4.009650e+04
11,30,5,4.009650e+04
11,30,10,4.009650e+04
11,30,20,1.501769e+04
11,30,30,1.501769e+04
11,30,40,8.755681e+03
11,30,50,8.755681e+03
11,30,1,3.495720e+04
11,30,2,3.060710e+04
11,30,3,2.830226e+04
11,30,5,2.830226e+04
11,30,10,2.830226e+04
11,30,20,2.830226e+04
11,30,30,2.830226e+04
11,30,40,2.830226e+04
11,30,50,2.830226e+04
11,30,1,1.979756e+05
11,30,2,1.619988e+04
11,30,3,1.619988e+04
11,30,5,1.619988e+04
11,30,10,1.619988e+04
11,30,20,1.619988e+04
11,30,30,1.619988e+04
11,30,40,1.619988e+04
11,30,50,1.619988e+04
11,30,1,4.550668e+04
11,30,2,4.550668e+04
11,30,3,4.550668e+04
11,30,5,1.304822e+04
11,30,10,1.302729e+04
11,30,20,1.220526e+04
11,30,30,1.220526e+04
11,30,40,6.334914e+03
11,30,50,1.034280e+03
11,30,1,8.782137e+04
11,30,2,2.301183e+04
11,30,3,2.301183e+04
11,30,5,2.301183e+04
11,30,10,2.301183e+04
11,30,20,2.301183e+04
11,30,30,2.301183e+04
11,30,40,2.301183e+04
11,30,50,2.301183e+04
11,30,1,3.483083e+04
11,30,2,2.637255e+04
11,30,3,2.206354e+04
11,30,5,2.206354e+04
11,30,10,2.206354e+04
11,30,20,2.105186e+04
11,30,30,1.816950e+04
11,30,40,1.195731e+04
11,30,50,1.195731e+04
11,30,1,7.954576e+04
11,30,2,7.954576e+04
11,30,3,7.954576e+04
11,30,5,7.954576e+04
11,30,10,7.954576e+04
11,30,20,7.954576e+04
11,30,30,7.954576e+04
11,30,40,7.954576e+04
11,30,50,7.954576e+04
11,30,1,4.514785e+04
11,30,2,4.514785e+04
11,30,3,4.514785e+04
11,30,5,4.514785e+04
11,30,10,4.514785e+04
11,30,20,4.514785e+04
11,30,30,8.573098e+03
11,30,40,3.127572e+03
11,30,50,6.777239e+02
11,30,1,1.719968e+04
11,30,2,1.717676e+04
11,30,3,1.717676e+04
11,30,5,1.717676e+04
11,30,10,1.717676e+04
11,30,20,1.717676e+04
11,30,30,1.180890e+04
11,30,40,7.433045e+03
11,30,50,2.077510e+03
11,30,1,2.123337e+04
11,30,2,2.123337e+04
11,30,3,2.123337e+04
11,30,5,2.123337e+04
11,30,10,2.123337e+04
11,30,20,2.123337e+04
11,30,30,2.123337e+04
11,30,40,2.123337e+04
11,30,50,2.123337e+04
11,30,1,2.349533e+04
11,30,2,1.750167e+04
11,30,3,1.750167e+04
11,30,5,1.750167e+04
11,30,10,1.750167e+04
11,30,20,1.750167e+04
11,30,30,1.750167e+04
11,30,40,1.750167e+04
11,30,50,1.750167e+04
11,30,1,6.197109e+04
11,30,2,6.197109e+04
11,30,3,6.197109e+04
11,30,5,6.197109e+04
11,30,10,6.197109e+04
11,30,20,6.197109e+04
11,30,30,6.197109e+04
11,30,40,6.197109e+04
11,30,50,6.197109e+04
11,30,1,4.278082e+04
11,30,2,2.630701e+04
11,30,3,2.446030e+04
11,30,5,2.446030e+04
11,30,10,2.446030e+04
11,30,20,2.038469e+04
11,30,30,1.286462e+04
11,30,40,7.539065e+03
11,30,50,1.798886e+03
11,30,1,1.171132e+05
11,30,2,1.171132e+05
11,30,3,1.171132e+05
11,30,5,1.171132e+05
11,30,10,1.171132e+05
11,30,20,1.171132e+05
11,30,30,1.171132e+05
11,30,40,6.559402e+03
11,30,50,6.559402e+03
11,30,1,1.755781e+04
11,30,2,1.190243e+04
11,30,3,1.190243e+04
11,30,5,1.190243e+04
11,30,10,1.190243e+04
11,30,20,6.233596e+03
11,30,30,6.233596e+03
11,30,40,6.233596e+03
11,30,50,6.233596e+03
11,30,1,1.621117e+04
11,30,2,1.621117e+04
11,30,3,1.621117e+04
11,30,5,1.621117e+04
11,30,10,1.293357e+04
11,30,20,1.293357e+04
11,30,30,1.293357e+04
11,30,40,1.293357e+04
11,30,50,1.293357e+04
11,30,1,3.729379e+04
11,30,2,3.729379e+04
11,30,3,3.729379e+04
11,30,5,3.729379e+04
11,30,10,3.729379e+04
11,30,20,3.729379e+04
11,30,30,3.729379e+04
11,30,40,5.409149e+03
11,30,50,1.347451e+03
11,30,1,3.113034e+04
11,30,2,3.113034e+04
11,30,3,3.113034e+04
11,30,5,3.113034e+04
11,30,10,3.113034e+04
11,30,20,3.113034e+04
11,30,30,3.113034e+04
11,30,40,3.113034e+04
11,30,50,3.113034e+04
11,30,1,5.154038e+04
11,30,2,5.154038e+04
11,30,3,5.154038e+04
11,30,5,5.154038e+04
11,30,10,5.154038e+04
11,30,20,5.154038e+04
11,30,30,5.154038e+04
11,30,40,5.154038e+04
11,30,50,5.154038e+04
11,30,1,4.835313e+04
11,30,2,4.835313e+04
11,30,3,4.835313e+04
11,30,5,4.835313e+04
11,30,10,4.835313e+04
11,30,20,4.835313e+04
11,30,30,4.835313e+04
11,30,40,4.151619e+04
11,30,50,5.288097e+03
11,30,1,7.580410e+04
11,30,2,3.029215e+04
11,30,3,3.029215e+04
11,30,5,3.029215e+04
11,30,10,1.674453e+04
11,30,20,1.674453e+04
11,30,30,1.674453e+04
11,30,40,1.674453e+04
