funcid,dim,milestone,error
13,30,5,4.676765e+10
13,30,1,2.229038e+10
13,30,2,2.229038e+10
13,30,3,2.229038e+10
13,30,5,4.561247e+08
13,30,1,2.811752e+10
13,30,2,2.811752e+10
13,30,3,2.811752e+10
13,30,5,2.811752e+10
13,30,1,2.216920e+10
13,30,2,2.216920e+10
13,30,3,2.216920e+10
13,30,5,2.216920e+10
13,30,1,1.044286e+10
13,30,2,1.044286e+10
13,30,3,1.044286e+10
13,30,5,1.044286e+10
13,30,1,2.670528e+10
13,30,2,2.670528e+10
13,30,3,2.670528e+10
13,30,5,2.670528e+10
13,30,1,7.760857e+09
13,30,2,7.760857e+09
13,30,3,7.760857e+09
13,30,5,7.760857e+09
13,30,1,2.582422e+10
13,30,2,2.582422e+10
13,30,3,2.582422e+10
13,30,5,2.582422e+10
13,30,1,2.181014e+10
13,30,2,2.181014e+10
13,30,3,2.181014e+10
13,30,5,2.181014e+10
13,30,1,3.877311e+10
13,30,2,3.877311e+10
13,30,3,3.877311e+10
13,30,5,3.877311e+10
13,30,1,2.108492e+10
13,30,2,2.108492e+10
13,30,3,2.108492e+10
13,30,5,2.108492e+10
13,30,1,1.408027e+10
13,30,2,1.408027e+10
13,30,3,1.408027e+10
13,30,5,1.408027e+10
13,30,1,3.244044e+10
13,30,2,3.244044e+10
13,30,3,3.244044e+10
13,30,5,3.244044e+10
13,30,1,3.017482e+10
13,30,2,3.017482e+10
13,30,3,3.017482e+10
13,30,5,3.017482e+10
13,30,1,3.346669e+10
13,30,2,3.346669e+10
13,30,3,3.346669e+10
13,30,5,3.315043e+10
13,30,1,3.084104e+10
13,30,2,3.084104e+10
13,30,3,1.271390e+10
13,30,5,1.271390e+10
13,30,1,3.448889e+10
13,30,2,3.448889e+10
13,30,3,3.448889e+10
13,30,5,3.448889e+10
13,30,1,5.084698e+09
13,30,2,5.084698e+09
13,30,3,5.084698e+09
13,30,5,5.084698e+09
13,30,1,3.641461e+10
13,30,2,3.641461e+10
13,30,3,3.641461e+10
13,30,5,3.641461e+10
13,30,1,1.744992e+10
13,30,2,1.744992e+10
13,30,3,1.744992e+10
13,30,5,1.744992e+10
13,30,1,3.544598e+10
13,30,2,3.310964e+10
13,30,3,3.239449e+10
13,30,5,4.961109e+09
13,30,1,1.292472e+10
13,30,2,1.292472e+10
13,30,3,1.292472e+10
13,30,5,1.292472e+10
13,30,1,2.199461e+10
13,30,2,2.199461e+10
13,30,3,2.199461e+10
13,30,5,2.199461e+10
13,30,1,1.121209e+10
13,30,2,1.121209e+10
13,30,3,1.121209e+10
13,30,5,1.121209e+10
13,30,1,2.509962e+10
13,30,2,2.509962e+10
13,30,3,2.509962e+10
13,30,5,2.509962e+10
13,30,1,2.662709e+10
13,30,2,2.662709e+10
13,30,3,2.662709e+10
13,30,5,2.684554e+08
13,30,1,2.368294e+10
13,30,2,2.368294e+10
13,30,3,2.368294e+10
13,30,5,2.368294e+10
13,30,1,1.448926e+10
13,30,2,1.448926e+10
13,30,3,1.448926e+10
13,30,5,1.448926e+10
13,30,1,3.487469e+10
13,30,2,3.487469e+10
13,30,3,3.487469e+10
13,30,5,2.003145e+10
13,30,1,2.174792e+10
13,30,2,2.174792e+10
13,30,3,2.174792e+10
13,30,5,2.174792e+10
13,30,1,2.268293e+10
13,30,2,2.268293e+10
13,30,3,2.268293e+10
13,30,5,7.364506e+09
13,30,1,1.238187e+10
13,30,2,1.238187e+10
13,30,3,1.238187e+10
13,30,5,1.238187e+10
13,30,1,2.686675e+10
13,30,2,2.686675e+10
13,30,3,2.686675e+10
13,30,5,2.686675e+10
13,30,1,1.008234e+10
13,30,2,1.008234e+10
13,30,3,1.008234e+10
13,30,5,1.008234e+10
13,30,1,1.153621e+10
13,30,2,1.153621e+10
13,30,3,1.153621e+10
13,30,5,1.153621e+10
13,30,1,1.648344e+10
13,30,2,1.648344e+10
13,30,3,1.648344e+10
13,30,5,1.648344e+10
13,30,1,3.513667e+10
13,30,2,3.513667e+10
13,30,3,3.513667e+10
13,30,5,1.602583e+09
13,30,1,1.874757e+10
13,30,2,1.874757e+10
13,30,3,1.874757e+10
13,30,5,1.874757e+10
13,30,1,3.084478e+10
13,30,2,3.084478e+10
13,30,3,3.084478e+10
13,30,5,1.093662e+10
13,30,1,1.838568e+10
13,30,2,1.838568e+10
13,30,3,1.838568e+10
13,30,5,1.838568e+10
13,30,1,3.979241e+10
13,30,2,3.979241e+10
13,30,3,3.979241e+10
13,30,5,4.879724e+08
13,30,1,3.080099e+10
13,30,2,3.080099e+10
13,30,3,3.080099e+10
13,30,5,3.080099e+10
13,30,1,2.923786e+10
13,30,2,2.923786e+10
13,30,3,2.923786e+10
13,30,5,2.923786e+10
13,30,1,4.428925e+10
13,30,2,4.428925e+10
13,30,3,4.428925e+10
13,30,5,4.428925e+10
13,30,1,3.343017e+10
13,30,2,3.343017e+10
13,30,3,3.343017e+10
13,30,5,3.343017e+10
13,30,1,2.089633e+10
13,30,2,2.089633e+10
13,30,3,2.089633e+10
13,30,5,2.089633e+10
13,30,1,2.228849e+10
13,30,2,2.228849e+10
13,30,3,2.228849e+10
13,30,5,2.228849e+10
13,30,1,2.691431e+10
13,30,2,2.691431e+10
13,30,3,2.691431e+10
13,30,5,1.492519e+10
13,30,1,3.271446e+10
13,30,2,3.271446e+10
13,30,3,3.271446e+10
13,30,5,1.528590e+09
13,30,1,2.073543e+10
13,30,2,2.073543e+10
13,30,3,2.073543e+10
13,30,5,2.073543e+10
13,30,1,3.020975e+10
13,30,2,3.020975e+10
13,30,3,3.020975e+10
13,30,5,3.020975e+10
13,30,1,2.183816e+10
13,30,2,2.183816e+10
13,30,3,2.183816e+10
13,30,5,2.183816e+10
13,30,1,8.178851e+09
13,30,2,8.178851e+09
13,30,3,8.178851e+09
13,30,5,8.178851e+09
13,30,1,3.706679e+10
13,30,2,3.706679e+10
13,30,3,3.706679e+10
13,30,5,3.706679e+10
13,30,1,2.856523e+10
13,30,2,2.856523e+10
13,30,3,2.856523e+10
13,30,5,2.856523e+10
13,30,1,1.781283e+10
13,30,2,1.781283e+10
13,30,3,1.781283e+10
13,30,5,8.588645e+09
13,30,1,1.869440e+10
13,30,2,1.869440e+10
13,30,3,1.869440e+10
13,30,5,1.869440e+10
13,30,1,2.379997e+10
13,30,2,2.379997e+10
13,30,3,2.379997e+10
13,30,5,2.379997e+10
13,30,1,1.875190e+10
13,30,2,1.875190e+10
13,30,3,1.875190e+10
13,30,5,1.875190e+10
13,30,1,2.773026e+10
13,30,2,2.773026e+10
13,30,3,2.773026e+10
13,30,5,2.773026e+10
13,30,1,1.749881e+10
13,30,2,1.742122e+10
13,30,3,1.480668e+10
13,30,5,1.480668e+10
13,30,1,5.689776e+09
13,30,2,5.689776e+09
13,30,3,5.689776e+09
13,30,5,5.689776e+09
13,30,1,2.194893e+10
13,30,2,2.194893e+10
13,30,3,2.194893e+10
13,30,5,2.194893e+10
13,30,1,1.257066e+10
13,30,2,1.257066e+10
13,30,3,1.257066e+10
13,30,5,1.257066e+10
13,30,1,2.824910e+10
13,30,2,2.824910e+10
13,30,3,2.824910e+10
13,30,5,4.244722e+08
13,30,1,4.959380e+09
13,30,2,4.959380e+09
13,30,3,4.959380e+09
13,30,5,4.959380e+09
13,30,1,1.984221e+10
13,30,2,1.984221e+10
13,30,3,1.984221e+10
13,30,5,1.984221e+10
13,30,1,2.647842e+10
13,30,2,2.647842e+10
13,30,3,2.647842e+10
13,30,5,6.101932e+08
13,30,1,5.104634e+09
13,30,2,5.104634e+09
13,30,3,5.104634e+09
13,30,5,5.104634e+09
13,30,1,3.681627e+10
13,30,2,3.681627e+10
13,30,3,3.015486e+10
13,30,5,9.919116e+09
13,30,1,2.487534e+10
13,30,2,2.487534e+10
13,30,3,2.487534e+10
13,30,5,2.487534e+10
13,30,1,2.106370e+10
13,30,2,2.106370e+10
13,30,3,2.106370e+10
13,30,5,2.106370e+10
13,30,1,2.923182e+09
13,30,2,2.923182e+09
13,30,3,2.923182e+09
13,30,5,2.923182e+09
13,30,1,1.643858e+10
13,30,2,1.643858e+10
13,30,3,1.643858e+10
13,30,5,1.643858e+10
13,30,1,9.779753e+09
13,30,2,9.779753e+09
13,30,3,9.779753e+09
13,30,5,9.779753e+09
13,30,1,2.249366e+10
13,30,2,2.249366e+10
13,30,3,2.249366e+10
13,30,5,2.249366e+10
13,30,1,3.856692e+10
13,30,2,3.856692e+10
13,30,3,3.856692e+10
13,30,5,3.856692e+10
13,30,1,4.105956e+10
13,30,2,4.105956e+10
13,30,3,4.105956e+10
13,30,5,4.105956e+10
13,30,1,1.391258e+10
13,30,2,1.391258e+10
13,30,3,1.391258e+10
13,30,5,1.391258e+10
13,30,1,2.051284e+10
13,30,2,2.051284e+10
13,30,3,2.051284e+10
13,30,5,2.051284e+10
13,30,1,2.954242e+10
13,30,2,2.954242e+10
13,30,3,2.954242e+10
13,30,5,2.954242e+10
13,30,1,6.058884e+09
13,30,2,6.058884e+09
13,30,3,6.058884e+09
13,30,5,6.058884e+09
13,30,1,1.288091e+10
13,30,2,1.288091e+10
13,30,3,1.288091e+10
13,30,5,1.288091e+10
13,30,1,2.639811e+10
13,30,2,2.639811e+10
13,30,3,2.639811e+10
13,30,5,3.848220e+09
13,30,1,2.809201e+10
13,30,2,2.809201e+10
13,30,3,2.809201e+10
13,30,5,2.809201e+10
13,30,1,9.091110e+09
13,30,2,9.091110e+09
13,30,3,9.091110e+09
13,30,5,9.091110e+09
13,30,1,4.994169e+09
13,30,2,4.994169e+09
13,30,3,4.994169e+09
13,30,5,4.994169e+09
13,30,1,1.183572e+10
13,30,2,1.183572e+10
13,30,3,1.183572e+10
13,30,5,1.183572e+10
13,30,1,3.356648e+10
13,30,2,3.356648e+10
13,30,3,3.356648e+10
13,30,5,3.356648e+10
13,30,1,3.050562e+10
13,30,2,3.050562e+10
13,30,3,3.050562e+10
13,30,5,3.050562e+10
13,30,1,1.398160e+10
13,30,2,1.398160e+10
13,30,3,1.398160e+10
13,30,5,1.398160e+10
13,30,1,7.168496e+09
13,30,2,7.168496e+09
13,30,3,7.168496e+09
13,30,5,7.168496e+09
13,30,1,9.162228e+09
13,30,2,9.162228e+09
13,30,3,9.162228e+09
13,30,5,9.162228e+09
13,30,1,1.816890e+10
13,30,2,1.816890e+10
13,30,3,1.816890e+10
13,30,5,1.816890e+10
13,30,1,2.223908e+10
13,30,2,2.223908e+10
13,30,3,2.223908e+10
13,30,5,2.223908e+10
13,30,1,1.983178e+10
13,30,2,1.983178e+10
13,30,3,1.983178e+10
13,30,5,1.983178e+10
13,30,1,1.074716e+10
13,30,2,1.074716e+10
13,30,3,1.074716e+10
13,30,5,1.074716e+10
13,30,1,2.959375e+10
13,30,2,2.959375e+10
13,30,3,2.959375e+10
13,30,5,2.663451e+10
13,30,1,3.600378e+10
13,30,2,2.447683e+10
13,30,3,2.447683e+10
13,30,5,2.447683e+10
13,30,1,2.298400e+10
13,30,2,2.298400e+10
13,30,3,2.298400e+10
13,30,5,2.298400e+10
13,30,1,4.393375e+10
13,30,2,4.393375e+10
13,30,3,4.393375e+10
13,30,5,9.205650e+09
13,30,1,1.458371e+10
13,30,2,1.458371e+10
13,30,3,1.458371e+10
13,30,5,1.458371e+10
13,30,1,3.005283e+10
13,30,2,3.005283e+10
13,30,3,3.005283e+10
13,30,5,8.969693e+07
13,30,1,8.212647e+09
13,30,2,8.212647e+09
13,30,3,8.212647e+09
13,30,5,8.212647e+09
13,30,10,8.212647e+09
13,30,20,8.212647e+09
13,30,30,8.212647e+09
13,30,40,8.212647e+09
13,30,50,8.212647e+09
13,30,1,2.283072e+10
13,30,2,2.283072e+10
13,30,3,2.283072e+10
13,30,5,2.283072e+10
13,30,10,2.283072e+10
13,30,20,2.283072e+10
13,30,30,2.283072e+10
13,30,40,2.283072e+10
13,30,50,3.452153e+09
13,30,1,2.182449e+10
13,30,2,2.182449e+10
13,30,3,2.182449e+10
13,30,5,2.182449e+10
13,30,10,2.182449e+10
13,30,20,2.182449e+10
13,30,30,2.182449e+10
13,30,40,2.182449e+10
13,30,50,2.182449e+10
13,30,1,2.049627e+10
13,30,2,2.049627e+10
13,30,3,2.049627e+10
13,30,5,2.049627e+10
13,30,10,2.049627e+10
13,30,20,2.049627e+10
13,30,30,2.049627e+10
13,30,40,2.049627e+10
13,30,50,2.049627e+10
13,30,1,1.117910e+10
13,30,2,1.040892e+10
13,30,3,1.040892e+10
13,30,5,1.040892e+10
13,30,10,1.040892e+10
13,30,20,1.040892e+10
13,30,30,1.040892e+10
13,30,40,1.040892e+10
13,30,50,1.040892e+10
13,30,1,2.842780e+10
13,30,2,2.842780e+10
13,30,3,2.842780e+10
13,30,5,2.842780e+10
13,30,10,2.842780e+10
13,30,20,2.842780e+10
13,30,30,2.842780e+10
13,30,40,2.842780e+10
13,30,50,1.522533e+08
13,30,1,2.725329e+10
13,30,2,2.725329e+10
13,30,3,2.725329e+10
13,30,5,2.725329e+10
13,30,10,2.725329e+10
13,30,20,2.725329e+10
13,30,30,2.725329e+10
13,30,40,2.725329e+10
13,30,50,2.725329e+10
13,30,1,1.137864e+10
13,30,2,1.137864e+10
13,30,3,1.137864e+10
13,30,5,1.137864e+10
13,30,10,1.137864e+10
13,30,20,1.137864e+10
13,30,30,1.137864e+10
13,30,40,1.137864e+10
13,30,50,1.137864e+10
13,30,1,1.466092e+10
13,30,2,1.466092e+10
13,30,3,1.466092e+10
13,30,5,1.466092e+10
13,30,10,1.466092e+10
13,30,20,1.466092e+10
13,30,30,1.466092e+10
13,30,40,1.466092e+10
13,30,50,1.466092e+10
13,30,1,3.355688e+09
13,30,2,3.355688e+09
13,30,3,2.883469e+09
13,30,5,2.883469e+09
13,30,10,2.883469e+09
13,30,20,2.883469e+09
13,30,30,2.883469e+09
13,30,40,2.883469e+09
13,30,50,2.883469e+09
13,30,1,2.198618e+10
13,30,2,2.198618e+10
13,30,3,2.198618e+10
13,30,5,2.198618e+10
13,30,10,2.198618e+10
13,30,20,2.198618e+10
13,30,30,2.198618e+10
13,30,40,2.198618e+10
13,30,50,2.198618e+10
13,30,1,2.804282e+10
13,30,2,2.804282e+10
13,30,3,2.804282e+10
13,30,5,2.804282e+10
13,30,10,2.804282e+10
13,30,20,2.804282e+10
13,30,30,2.543806e+10
13,30,40,7.916629e+09
13,30,50,2.797851e+04
13,30,1,5.085531e+10
13,30,2,5.085531e+10
13,30,3,4.219732e+10
13,30,5,2.692500e+10
13,30,10,2.692500e+10
13,30,20,2.692500e+10
13,30,30,2.692500e+10
13,30,40,2.692500e+10
13,30,50,2.692500e+10
13,30,1,2.885422e+10
13,30,2,2.885422e+10
13,30,3,2.885422e+10
13,30,5,2.885422e+10
13,30,10,2.885422e+10
13,30,20,2.885422e+10
13,30,30,2.885422e+10
13,30,40,2.885422e+10
13,30,50,2.885422e+10
13,30,1,9.631107e+09
13,30,2,9.631107e+09
13,30,3,9.631107e+09
13,30,5,9.631107e+09
13,30,10,9.631107e+09
13,30,20,9.631107e+09
13,30,30,9.631107e+09
13,30,40,9.631107e+09
13,30,50,9.631107e+09
13,30,1,2.263014e+10
13,30,2,2.263014e+10
13,30,3,2.263014e+10
13,30,5,2.263014e+10
13,30,10,2.263014e+10
13,30,20,2.263014e+10
13,30,30,2.015393e+10
13,30,40,1.189130e+08
13,30,50,1.418227e+07
13,30,1,3.903588e+10
13,30,2,3.903588e+10
13,30,3,3.903588e+10
13,30,5,3.903588e+10
13,30,10,3.903588e+10
13,30,20,3.903588e+10
13,30,30,3.903588e+10
13,30,40,3.903588e+10
13,30,50,3.903588e+10
13,30,1,2.615853e+10
13,30,2,2.615853e+10
13,30,3,2.615853e+10
13,30,5,2.615853e+10
13,30,10,2.615853e+10
13,30,20,2.615853e+10
13,30,30,2.615853e+10
13,30,40,2.615853e+10
13,30,50,4.317644e+09
13,30,1,2.911745e+10
13,30,2,2.911745e+10
13,30,3,2.911745e+10
13,30,5,2.911745e+10
13,30,10,2.911745e+10
13,30,20,2.911745e+10
13,30,30,2.344974e+10
13,30,40,2.344974e+10
13,30,50,2.344974e+10
13,30,1,3.792154e+09
13,30,2,3.792154e+09
13,30,3,3.792154e+09
13,30,5,3.792154e+09
13,30,10,3.792154e+09
13,30,20,3.792154e+09
13,30,30,3.792154e+09
13,30,40,3.792154e+09
13,30,50,3.792154e+09
13,30,1,1.547693e+10
13,30,2,1.547693e+10
13,30,3,1.547693e+10
13,30,5,1.547693e+10
13,30,10,1.547693e+10
13,30,20,1.547693e+10
13,30,30,1.547693e+10
13,30,40,1.547693e+10
13,30,50,1.547693e+10
13,30,1,8.908671e+09
13,30,2,8.908671e+09
13,30,3,8.908671e+09
13,30,5,8.908671e+09
13,30,10,8.908671e+09
13,30,20,8.908671e+09
13,30,30,8.908671e+09
13,30,40,8.908671e+09
13,30,50,8.908671e+09
13,30,1,5.223898e+09
13,30,2,5.223898e+09
13,30,3,5.223898e+09
13,30,5,5.223898e+09
13,30,10,5.223898e+09
13,30,20,5.223898e+09
13,30,30,5.223898e+09
13,30,40,5.223898e+09
13,30,50,5.223898e+09
13,30,1,6.285496e+09
13,30,2,6.285496e+09
13,30,3,6.285496e+09
13,30,5,6.285496e+09
13,30,10,6.285496e+09
13,30,20,6.285496e+09
13,30,30,6.285496e+09
13,30,40,6.285496e+09
13,30,50,6.285496e+09
13,30,1,5.028891e+10
13,30,2,5.028891e+10
13,30,3,5.028891e+10
13,30,5,5.028891e+10
13,30,10,5.028891e+10
13,30,20,5.028891e+10
13,30,30,2.785249e+10
13,30,40,2.785249e+10
13,30,50,3.246957e+06
13,30,1,7.461392e+09
13,30,2,7.461392e+09
13,30,3,7.461392e+09
13,30,5,7.461392e+09
13,30,10,7.461392e+09
13,30,20,7.461392e+09
13,30,30,7.461392e+09
13,30,40,7.461392e+09
13,30,50,7.461392e+09
13,30,1,1.037534e+10
13,30,2,1.037534e+10
13,30,3,1.037534e+10
13,30,5,1.037534e+10
13,30,10,1.037534e+10
13,30,20,1.037534e+10
13,30,30,1.037534e+10
13,30,40,1.037534e+10
13,30,50,5.217485e+08
13,30,1,2.511410e+10
13,30,2,2.511410e+10
13,30,3,2.511410e+10
13,30,5,2.511410e+10
13,30,10,2.511410e+10
13,30,20,2.511410e+10
13,30,30,2.511410e+10
13,30,40,2.511410e+10
13,30,50,2.044791e+10
13,30,1,3.802224e+10
13,30,2,2.562108e+10
13,30,3,1.901506e+10
13,30,5,1.901506e+10
13,30,10,1.901506e+10
13,30,20,1.901506e+10
13,30,30,1.901506e+10
13,30,40,1.901506e+10
13,30,50,1.901506e+10
13,30,1,8.022029e+09
13,30,2,8.022029e+09
13,30,3,8.022029e+09
13,30,5,8.022029e+09
13,30,10,8.022029e+09
13,30,20,8.022029e+09
13,30,30,8.022029e+09
13,30,40,8.022029e+09
13,30,50,8.022029e+09
13,30,1,2.109527e+10
13,30,2,2.109527e+10
13,30,3,2.109527e+10
13,30,5,2.109527e+10
13,30,10,2.109527e+10
13,30,20,2.109527e+10
13,30,30,2.109527e+10
13,30,40,2.109527e+10
13,30,50,2.109527e+10
13,30,1,1.348964e+10
13,30,2,1.348964e+10
13,30,3,1.348964e+10
13,30,5,1.348964e+10
13,30,10,1.348964e+10
13,30,20,1.348964e+10
13,30,30,1.348964e+10
13,30,40,1.348964e+10
13,30,50,1.348964e+10
13,30,1,2.225427e+10
13,30,2,2.225427e+10
13,30,3,2.225427e+10
13,30,5,2.225427e+10
13,30,10,2.225427e+10
13,30,20,2.225427e+10
13,30,30,2.225427e+10
13,30,40,2.225427e+10
13,30,50,2.225427e+10
13,30,1,1.438179e+10
13,30,2,1.438179e+10
13,30,3,1.438179e+10
13,30,5,1.438179e+10
13,30,10,1.438179e+10
13,30,20,1.438179e+10
13,30,30,1.438179e+10
13,30,40,1.438179e+10
13,30,50,1.438179e+10
13,30,1,1.192335e+10
13,30,2,1.192335e+10
13,30,3,1.192335e+10
13,30,5,1.192335e+10
13,30,10,1.192335e+10
13,30,20,1.192335e+10
13,30,30,1.192335e+10
13,30,40,1.192335e+10
13,30,50,1.192335e+10
13,30,1,2.893224e+10
13,30,2,2.893224e+10
13,30,3,2.893224e+10
13,30,5,2.893224e+10
13,30,10,2.893224e+10
13,30,20,2.893224e+10
13,30,30,1.842632e+10
13,30,40,1.783185e+10
13,30,50,3.320257e+05
13,30,1,1.698945e+10
13,30,2,1.698945e+10
13,30,3,1.698945e+10
13,30,5,1.698945e+10
13,30,10,1.698945e+10
13,30,20,1.698945e+10
13,30,30,1.698945e+10
13,30,40,1.698945e+10
13,30,50,1.698945e+10
13,30,1,2.858959e+10
13,30,2,2.858959e+10
13,30,3,2.858959e+10
13,30,5,2.858959e+10
13,30,10,2.858959e+10
13,30,20,2.858959e+10
13,30,30,2.858959e+10
13,30,40,2.858959e+10
13,30,50,2.260727e+10
13,30,1,3.257363e+10
13,30,2,3.257363e+10
13,30,3,3.257363e+10
13,30,5,3.257363e+10
13,30,10,3.257363e+10
13,30,20,3.257363e+10
13,30,30,3.257363e+10
13,30,40,3.257363e+10
13,30,50,3.257363e+10
13,30,1,2.178123e+10
13,30,2,2.178123e+10
13,30,3,2.178123e+10
13,30,5,2.178123e+10
13,30,10,2.178123e+10
13,30,20,2.178123e+10
13,30,30,2.178123e+10
13,30,40,2.178123e+10
13,30,50,2.178123e+10
13,30,1,2.241435e+10
13,30,2,2.241435e+10
13,30,3,2.241435e+10
13,30,5,2.241435e+10
13,30,10,2.241435e+10
13,30,20,2.241435e+10
13,30,30,2.241435e+10
13,30,40,2.241435e+10
13,30,50,2.241435e+10
13,30,1,5.167523e+10
13,30,2,5.167523e+10
13,30,3,5.167523e+10
13,30,5,5.167523e+10
13,30,10,5.167523e+10
13,30,20,5.167523e+10
13,30,30,5.167523e+10
13,30,40,5.167523e+10
13,30,50,5.167523e+10
13,30,1,1.654326e+10
13,30,2,1.654326e+10
13,30,3,1.654326e+10
13,30,5,1.654326e+10
13,30,10,1.654326e+10
13,30,20,1.654326e+10
13,30,30,1.654326e+10
13,30,40,1.654326e+10
