funcid,dim,milestone,error
14,30,2,5.872772e+07
14,30,3,5.872772e+07
14,30,5,5.872772e+07
14,30,1,1.291304e+08
14,30,2,1.291304e+08
14,30,3,1.291304e+08
14,30,5,1.291304e+08
14,30,1,1.575815e+06
14,30,2,1.575815e+06
14,30,3,1.575815e+06
14,30,5,1.575815e+06
14,30,1,4.797293e+07
14,30,2,4.797293e+07
14,30,3,4.797293e+07
14,30,5,4.797293e+07
14,30,1,1.769541e+07
14,30,2,1.769541e+07
14,30,3,1.769541e+07
14,30,5,1.769541e+07
14,30,1,1.095467e+08
14,30,2,1.095467e+08
14,30,3,1.095467e+08
14,30,5,1.095467e+08
14,30,1,6.613757e+05
14,30,2,6.613757e+05
14,30,3,6.613757e+05
14,30,5,6.613757e+05
14,30,1,4.056665e+07
14,30,2,4.056665e+07
14,30,3,4.056665e+07
14,30,5,4.056665e+07
14,30,1,1.583960e+07
14,30,2,1.583960e+07
14,30,3,1.583960e+07
14,30,5,1.583960e+07
14,30,1,1.393365e+08
14,30,2,1.393365e+08
14,30,3,1.393365e+08
14,30,5,1.393365e+08
14,30,1,6.304639e+06
14,30,2,6.304639e+06
14,30,3,6.304639e+06
14,30,5,6.304639e+06
14,30,1,1.505730e+07
14,30,2,1.505730e+07
14,30,3,1.505730e+07
14,30,5,1.505730e+07
14,30,1,3.441227e+07
14,30,2,3.441227e+07
14,30,3,3.441227e+07
14,30,5,3.441227e+07
14,30,1,3.305980e+07
14,30,2,3.305980e+07
14,30,3,3.305980e+07
14,30,5,3.305980e+07
14,30,1,2.131255e+07
14,30,2,2.131255e+07
14,30,3,2.131255e+07
14,30,5,2.131255e+07
14,30,1,1.744619e+06
14,30,2,1.744619e+06
14,30,3,1.744619e+06
14,30,5,1.744619e+06
14,30,1,1.953795e+07
14,30,2,1.953795e+07
14,30,3,1.953795e+07
14,30,5,1.953795e+07
14,30,1,1.060574e+07
14,30,2,1.060574e+07
14,30,3,1.060574e+07
14,30,5,1.060574e+07
14,30,1,9.867464e+06
14,30,2,9.867464e+06
14,30,3,9.867464e+06
14,30,5,9.867464e+06
14,30,1,1.025589e+08
14,30,2,1.025589e+08
14,30,3,1.025589e+08
14,30,5,4.403358e+07
14,30,1,2.214534e+06
14,30,2,2.214534e+06
14,30,3,2.214534e+06
14,30,5,2.214534e+06
14,30,1,1.068273e+08
14,30,2,1.068273e+08
14,30,3,1.068273e+08
14,30,5,1.068273e+08
14,30,1,1.089622e+07
14,30,2,1.089622e+07
14,30,3,1.089622e+07
14,30,5,1.089622e+07
14,30,1,7.258797e+07
14,30,2,7.258797e+07
14,30,3,7.258797e+07
14,30,5,7.258797e+07
14,30,1,4.179792e+07
14,30,2,4.179792e+07
14,30,3,4.179792e+07
14,30,5,4.179792e+07
14,30,1,3.240220e+07
14,30,2,3.240220e+07
14,30,3,3.240220e+07
14,30,5,3.240220e+07
14,30,1,4.257749e+06
14,30,2,4.257749e+06
14,30,3,4.257749e+06
14,30,5,4.257749e+06
14,30,1,4.976646e+07
14,30,2,4.976646e+07
14,30,3,4.976646e+07
14,30,5,4.976646e+07
14,30,1,3.148235e+07
14,30,2,3.148235e+07
14,30,3,3.148235e+07
14,30,5,3.148235e+07
14,30,1,1.006225e+08
14,30,2,1.006225e+08
14,30,3,1.006225e+08
14,30,5,1.006225e+08
14,30,1,1.370975e+07
14,30,2,1.370975e+07
14,30,3,1.370975e+07
14,30,5,1.370975e+07
14,30,1,4.961548e+07
14,30,2,4.961548e+07
14,30,3,4.961548e+07
14,30,5,4.961548e+07
14,30,1,4.233731e+07
14,30,2,4.233731e+07
14,30,3,4.233731e+07
14,30,5,4.233731e+07
14,30,1,2.698398e+06
14,30,2,2.698398e+06
14,30,3,2.698398e+06
14,30,5,2.698398e+06
14,30,1,5.053928e+07
14,30,2,5.053928e+07
14,30,3,5.053928e+07
14,30,5,5.053928e+07
14,30,1,2.689383e+06
14,30,2,2.689383e+06
14,30,3,2.689383e+06
14,30,5,2.689383e+06
14,30,1,1.032674e+07
14,30,2,1.032674e+07
14,30,3,1.032674e+07
14,30,5,1.032674e+07
14,30,1,3.475743e+07
14,30,2,3.475743e+07
14,30,3,3.475743e+07
14,30,5,3.475743e+07
14,30,1,4.043175e+06
14,30,2,4.043175e+06
14,30,3,4.043175e+06
14,30,5,4.043175e+06
14,30,1,9.391616e+06
14,30,2,9.391616e+06
14,30,3,9.391616e+06
14,30,5,9.391616e+06
14,30,1,6.647092e+06
14,30,2,6.647092e+06
14,30,3,6.647092e+06
14,30,5,6.647092e+06
14,30,1,9.325618e+07
14,30,2,9.325618e+07
14,30,3,9.325618e+07
14,30,5,9.325618e+07
14,30,1,1.059516e+07
14,30,2,1.059516e+07
14,30,3,1.059516e+07
14,30,5,1.059516e+07
14,30,1,2.434684e+08
14,30,2,2.434684e+08
14,30,3,2.434684e+08
14,30,5,2.434684e+08
14,30,1,3.616828e+07
14,30,2,3.616828e+07
14,30,3,3.616828e+07
14,30,5,9.181396e+06
14,30,1,9.320650e+07
14,30,2,9.320650e+07
14,30,3,9.320650e+07
14,30,5,9.320650e+07
14,30,1,8.701358e+07
14,30,2,8.701358e+07
14,30,3,4.537255e+07
14,30,5,2.241510e+07
14,30,1,5.531068e+07
14,30,2,5.531068e+07
14,30,3,5.531068e+07
14,30,5,5.531068e+07
14,30,1,1.299598e+07
14,30,2,1.299598e+07
14,30,3,1.299598e+07
14,30,5,1.299598e+07
14,30,1,1.004644e+08
14,30,2,1.004644e+08
14,30,3,1.004644e+08
14,30,5,1.004644e+08
14,30,1,6.090595e+06
14,30,2,6.090595e+06
14,30,3,6.090595e+06
14,30,5,6.090595e+06
14,30,1,1.895078e+07
14,30,2,1.895078e+07
14,30,3,1.895078e+07
14,30,5,1.895078e+07
14,30,1,1.299684e+07
14,30,2,1.299684e+07
14,30,3,1.299684e+07
14,30,5,1.299684e+07
14,30,1,4.593793e+07
14,30,2,4.593793e+07
14,30,3,4.593793e+07
14,30,5,4.593793e+07
14,30,1,5.219999e+07
14,30,2,5.219999e+07
14,30,3,5.219999e+07
14,30,5,5.219999e+07
14,30,1,6.725564e+06
14,30,2,6.725564e+06
14,30,3,6.725564e+06
14,30,5,6.725564e+06
14,30,1,1.703576e+08
14,30,2,1.703576e+08
14,30,3,1.703576e+08
14,30,5,1.703576e+08
14,30,1,4.962749e+07
14,30,2,4.962749e+07
14,30,3,4.962749e+07
14,30,5,4.962749e+07
14,30,1,4.578314e+07
14,30,2,4.578314e+07
14,30,3,4.578314e+07
14,30,5,4.578314e+07
14,30,1,4.301484e+05
14,30,2,4.301484e+05
14,30,3,4.301484e+05
14,30,5,4.301484e+05
14,30,1,1.544576e+07
14,30,2,1.544576e+07
14,30,3,1.544576e+07
14,30,5,1.544576e+07
14,30,1,5.666553e+07
14,30,2,5.666553e+07
14,30,3,5.666553e+07
14,30,5,5.666553e+07
14,30,1,2.007670e+07
14,30,2,2.007670e+07
14,30,3,2.007670e+07
14,30,5,2.007670e+07
14,30,1,3.364217e+06
14,30,2,3.364217e+06
14,30,3,3.364217e+06
14,30,5,3.364217e+06
14,30,1,6.248313e+07
14,30,2,6.248313e+07
14,30,3,6.248313e+07
14,30,5,6.248313e+07
14,30,1,5.248645e+07
14,30,2,5.248645e+07
14,30,3,5.248645e+07
14,30,5,5.248645e+07
14,30,1,6.342888e+06
14,30,2,6.342888e+06
14,30,3,6.342888e+06
14,30,5,6.342888e+06
14,30,1,6.591945e+07
14,30,2,6.591945e+07
14,30,3,6.591945e+07
14,30,5,6.591945e+07
14,30,10,6.591945e+07
14,30,20,6.591945e+07
14,30,30,6.591945e+07
14,30,40,6.591945e+07
14,30,50,6.591945e+07
14,30,1,1.288914e+07
14,30,2,1.288914e+07
14,30,3,1.288914e+07
14,30,5,1.288914e+07
14,30,10,1.288914e+07
14,30,20,1.288914e+07
14,30,30,1.288914e+07
14,30,40,1.288914e+07
14,30,50,1.288914e+07
14,30,1,8.402821e+07
14,30,2,8.402821e+07
14,30,3,8.402821e+07
14,30,5,8.402821e+07
14,30,10,8.402821e+07
14,30,20,8.402821e+07
14,30,30,8.402821e+07
14,30,40,8.402821e+07
14,30,50,8.402821e+07
14,30,1,5.155703e+07
14,30,2,5.155703e+07
14,30,3,5.155703e+07
14,30,5,5.155703e+07
14,30,10,5.155703e+07
14,30,20,5.155703e+07
14,30,30,5.155703e+07
14,30,40,5.155703e+07
14,30,50,5.155703e+07
14,30,1,3.198488e+06
14,30,2,2.621118e+06
14,30,3,2.621118e+06
14,30,5,2.621118e+06
14,30,10,2.621118e+06
14,30,20,2.621118e+06
14,30,30,2.621118e+06
14,30,40,2.621118e+06
14,30,50,2.621118e+06
14,30,1,6.565888e+07
14,30,2,6.565888e+07
14,30,3,6.565888e+07
14,30,5,6.565888e+07
14,30,10,6.565888e+07
14,30,20,6.565888e+07
14,30,30,6.565888e+07
14,30,40,2.840462e+07
14,30,50,1.720126e+06
14,30,1,2.233423e+07
14,30,2,2.233423e+07
14,30,3,2.233423e+07
14,30,5,2.233423e+07
14,30,10,2.233423e+07
14,30,20,2.233423e+07
14,30,30,2.233423e+07
14,30,40,2.233423e+07
14,30,50,2.233423e+07
14,30,1,3.266931e+07
14,30,2,3.266931e+07
14,30,3,3.266931e+07
14,30,5,3.266931e+07
14,30,10,3.266931e+07
14,30,20,3.266931e+07
14,30,30,3.266931e+07
14,30,40,3.266931e+07
14,30,50,3.266931e+07
14,30,1,2.376466e+07
14,30,2,2.376466e+07
14,30,3,2.329918e+07
14,30,5,2.329918e+07
14,30,10,2.329918e+07
14,30,20,2.329918e+07
14,30,30,2.329918e+07
14,30,40,2.329918e+07
14,30,50,7.123634e+06
14,30,1,9.360456e+07
14,30,2,9.360456e+07
14,30,3,9.360456e+07
14,30,5,9.360456e+07
14,30,10,9.360456e+07
14,30,20,9.360456e+07
14,30,30,9.360456e+07
14,30,40,9.360456e+07
14,30,50,9.360456e+07
14,30,1,3.842593e+07
14,30,2,3.842593e+07
14,30,3,3.842593e+07
14,30,5,3.842593e+07
14,30,10,3.842593e+07
14,30,20,3.842593e+07
14,30,30,3.842593e+07
14,30,40,3.842593e+07
14,30,50,3.842593e+07
14,30,1,1.434250e+08
14,30,2,1.434250e+08
14,30,3,1.434250e+08
14,30,5,1.434250e+08
14,30,10,3.253623e+07
14,30,20,3.253623e+07
14,30,30,3.253623e+07
14,30,40,3.253623e+07
14,30,50,3.253623e+07
14,30,1,5.746261e+07
14,30,2,5.746261e+07
14,30,3,5.746261e+07
14,30,5,5.746261e+07
14,30,10,5.746261e+07
14,30,20,5.746261e+07
14,30,30,5.746261e+07
14,30,40,5.746261e+07
14,30,50,5.746261e+07
14,30,1,8.238400e+07
14,30,2,8.238400e+07
14,30,3,8.238400e+07
14,30,5,8.238400e+07
14,30,10,8.238400e+07
14,30,20,8.238400e+07
14,30,30,8.238400e+07
14,30,40,8.238400e+07
14,30,50,9.776748e+06
14,30,1,7.863118e+06
14,30,2,7.863118e+06
14,30,3,7.863118e+06
14,30,5,7.863118e+06
14,30,10,7.863118e+06
14,30,20,7.863118e+06
14,30,30,7.863118e+06
14,30,40,7.863118e+06
14,30,50,7.863118e+06
14,30,1,1.149879e+07
14,30,2,1.149879e+07
14,30,3,1.149879e+07
14,30,5,1.149879e+07
14,30,10,1.149879e+07
14,30,20,1.149879e+07
14,30,30,1.149879e+07
14,30,40,1.149879e+07
14,30,50,1.149879e+07
14,30,1,5.798304e+07
14,30,2,5.798304e+07
14,30,3,5.798304e+07
14,30,5,5.798304e+07
14,30,10,5.798304e+07
14,30,20,5.798304e+07
14,30,30,5.798304e+07
14,30,40,5.798304e+07
14,30,50,5.798304e+07
14,30,1,8.605054e+07
14,30,2,8.605054e+07
14,30,3,8.605054e+07
14,30,5,8.605054e+07
14,30,10,8.605054e+07
14,30,20,8.605054e+07
14,30,30,8.605054e+07
14,30,40,8.397476e+07
14,30,50,1.316188e+06
14,30,1,1.207654e+08
14,30,2,1.207654e+08
14,30,3,1.207654e+08
14,30,5,1.207654e+08
14,30,10,1.207654e+08
14,30,20,1.207654e+08
14,30,30,1.207654e+08
14,30,40,1.207654e+08
14,30,50,1.207654e+08
14,30,1,7.784089e+06
14,30,2,7.784089e+06
14,30,3,7.784089e+06
14,30,5,7.784089e+06
14,30,10,7.784089e+06
14,30,20,7.784089e+06
14,30,30,7.784089e+06
14,30,40,7.784089e+06
14,30,50,7.784089e+06
14,30,1,1.638135e+07
14,30,2,1.638135e+07
14,30,3,1.638135e+07
14,30,5,1.638135e+07
14,30,10,1.638135e+07
14,30,20,1.638135e+07
14,30,30,1.638135e+07
14,30,40,1.638135e+07
14,30,50,1.638135e+07
14,30,1,6.055459e+07
14,30,2,6.055459e+07
14,30,3,6.055459e+07
14,30,5,6.055459e+07
14,30,10,6.055459e+07
14,30,20,6.055459e+07
14,30,30,6.055459e+07
14,30,40,6.055459e+07
14,30,50,6.055459e+07
14,30,1,2.252183e+07
14,30,2,2.252183e+07
14,30,3,2.252183e+07
14,30,5,2.252183e+07
14,30,10,2.252183e+07
14,30,20,2.252183e+07
14,30,30,2.252183e+07
14,30,40,2.252183e+07
14,30,50,2.252183e+07
14,30,1,1.833613e+07
14,30,2,1.833613e+07
14,30,3,1.833613e+07
14,30,5,1.833613e+07
14,30,10,1.833613e+07
14,30,20,1.833613e+07
14,30,30,1.833613e+07
14,30,40,1.833613e+07
14,30,50,1.833613e+07
14,30,1,1.492383e+08
14,30,2,1.492383e+08
14,30,3,1.492383e+08
14,30,5,1.492383e+08
14,30,10,1.492383e+08
14,30,20,1.492383e+08
14,30,30,1.492383e+08
14,30,40,1.492383e+08
14,30,50,1.492383e+08
14,30,1,2.247610e+07
14,30,2,2.247610e+07
14,30,3,2.247610e+07
14,30,5,2.247610e+07
14,30,10,2.247610e+07
14,30,20,2.247610e+07
14,30,30,2.247610e+07
14,30,40,2.247610e+07
14,30,50,2.247610e+07
14,30,1,7.528724e+05
14,30,2,7.528724e+05
14,30,3,7.528724e+05
14,30,5,7.528724e+05
14,30,10,7.528724e+05
14,30,20,7.528724e+05
14,30,30,7.528724e+05
14,30,40,7.528724e+05
14,30,50,7.528724e+05
14,30,1,1.983024e+08
14,30,2,1.983024e+08
14,30,3,1.983024e+08
14,30,5,1.983024e+08
14,30,10,1.983024e+08
14,30,20,1.983024e+08
14,30,30,1.983024e+08
14,30,40,1.983024e+08
14,30,50,1.983024e+08
14,30,1,6.924852e+06
14,30,2,6.924852e+06
14,30,3,6.924852e+06
14,30,5,6.924852e+06
14,30,10,6.924852e+06
14,30,20,6.924852e+06
14,30,30,6.924852e+06
14,30,40,6.924852e+06
14,30,50,6.924852e+06
14,30,1,3.532475e+07
14,30,2,3.532475e+07
14,30,3,3.532475e+07
14,30,5,3.532475e+07
14,30,10,3.532475e+07
14,30,20,3.532475e+07
14,30,30,3.532475e+07
14,30,40,3.532475e+07
14,30,50,3.532475e+07
14,30,1,3.559116e+07
14,30,2,3.559116e+07
14,30,3,3.559116e+07
14,30,5,3.559116e+07
14,30,10,3.559116e+07
14,30,20,3.559116e+07
14,30,30,3.559116e+07
14,30,40,3.559116e+07
14,30,50,3.559116e+07
14,30,1,6.920650e+07
14,30,2,6.920650e+07
14,30,3,6.920650e+07
14,30,5,6.920650e+07
14,30,10,6.920650e+07
14,30,20,6.920650e+07
14,30,30,6.920650e+07
14,30,40,6.920650e+07
14,30,50,2.394803e+07
14,30,1,2.175784e+06
14,30,2,2.175784e+06
14,30,3,2.175784e+06
14,30,5,2.175784e+06
14,30,10,2.175784e+06
14,30,20,2.175784e+06
14,30,30,2.175784e+06
14,30,40,2.175784e+06
14,30,50,2.175784e+06
14,30,1,1.769711e+07
14,30,2,1.769711e+07
14,30,3,1.769711e+07
14,30,5,1.769711e+07
14,30,10,1.769711e+07
14,30,20,1.769711e+07
14,30,30,1.769711e+07
14,30,40,1.769711e+07
14,30,50,1.769711e+07
14,30,1,5.790879e+07
14,30,2,3.896530e+07
14,30,3,2.783091e+07
14,30,5,2.783091e+07
14,30,10,2.783091e+07
14,30,20,2.783091e+07
14,30,30,2.783091e+07
14,30,40,2.783091e+07
14,30,50,2.783091e+07
14,30,1,1.284587e+07
14,30,2,1.284587e+07
14,30,3,1.284587e+07
14,30,5,1.284587e+07
14,30,10,1.284587e+07
14,30,20,1.284587e+07
14,30,30,1.284587e+07
14,30,40,1.284587e+07
14,30,50,1.284587e+07
14,30,1,4.565229e+07
14,30,2,4.565229e+07
14,30,3,4.565229e+07
14,30,5,4.565229e+07
14,30,10,4.565229e+07
14,30,20,4.565229e+07
14,30,30,4.565229e+07
14,30,40,4.565229e+07
14,30,50,4.565229e+07
14,30,1,4.572122e+06
14,30,2,4.572122e+06
14,30,3,4.572122e+06
14,30,5,4.572122e+06
14,30,10,4.572122e+06
14,30,20,4.572122e+06
14,30,30,4.572122e+06
14,30,40,4.572122e+06
14,30,50,4.572122e+06
14,30,1,1.135418e+08
14,30,2,1.135418e+08
14,30,3,1.135418e+08
14,30,5,1.135418e+08
14,30,10,1.135418e+08
14,30,20,1.135418e+08
14,30,30,1.135418e+08
14,30,40,1.135418e+08
14,30,50,1.135418e+08
14,30,1,2.416866e+07
14,30,2,2.416866e+07
14,30,3,2.416866e+07
14,30,5,2.416866e+07
14,30,10,2.416866e+07
14,30,20,2.416866e+07
14,30,30,2.416866e+07
14,30,40,2.416866e+07
14,30,50,2.416866e+07
14,30,1,8.256406e+07
14,30,2,8.256406e+07
14,30,3,8.256406e+07
14,30,5,8.256406e+07
14,30,10,8.256406e+07
14,30,20,8.256406e+07
14,30,30,8.256406e+07
14,30,40,8.256406e+07
14,30,50,8.256406e+07
14,30,1,1.233017e+08
14,30,2,1.233017e+08
14,30,3,1.233017e+08
14,30,5,1.233017e+08
14,30,10,1.233017e+08
14,30,20,1.233017e+08
14,30,30,1.233017e+08
14,30,40,1.233017e+08
14,30,50,3.162418e+06
14,30,1,5.492599e+07
14,30,2,5.492599e+07
14,30,3,5.492599e+07
14,30,5,5.492599e+07
14,30,10,5.492599e+07
14,30,20,5.492599e+07
14,30,30,5.492599e+07
14,30,40,5.492599e+07
