funcid,dim,milestone,error
7,30,2,7.904837e+02
7,30,3,7.904837e+02
7,30,5,7.418519e+02
7,30,1,9.524152e+02
7,30,2,9.524152e+02
7,30,3,9.524152e+02
7,30,5,9.524152e+02
7,30,1,8.330561e+02
7,30,2,8.330561e+02
7,30,3,8.330561e+02
7,30,5,8.234307e+02
7,30,1,2.853882e+03
7,30,2,2.853882e+03
7,30,3,2.853882e+03
7,30,5,7.580672e+02
7,30,1,2.902571e+03
7,30,2,2.902571e+03
7,30,3,2.902571e+03
7,30,5,8.028103e+02
7,30,1,1.730646e+03
7,30,2,8.100732e+02
7,30,3,8.100732e+02
7,30,5,7.623196e+02
7,30,1,7.670302e+02
7,30,2,7.670302e+02
7,30,3,7.670302e+02
7,30,5,6.994861e+02
7,30,1,7.839557e+02
7,30,2,7.839557e+02
7,30,3,7.839557e+02
7,30,5,7.839557e+02
7,30,1,9.460437e+02
7,30,2,8.486643e+02
7,30,3,8.486643e+02
7,30,5,7.903405e+02
7,30,1,8.646753e+02
7,30,2,8.646753e+02
7,30,3,8.646753e+02
7,30,5,7.550391e+02
7,30,1,8.459820e+02
7,30,2,8.459820e+02
7,30,3,8.459820e+02
7,30,5,7.835400e+02
7,30,1,3.049546e+03
7,30,2,3.049546e+03
7,30,3,3.049546e+03
7,30,5,3.049546e+03
7,30,1,2.017579e+03
7,30,2,9.710631e+02
7,30,3,8.430923e+02
7,30,5,7.207263e+02
7,30,1,2.490317e+03
7,30,2,2.490317e+03
7,30,3,2.490317e+03
7,30,5,2.490317e+03
7,30,1,1.159662e+03
7,30,2,1.159662e+03
7,30,3,1.159662e+03
7,30,5,1.159662e+03
7,30,1,8.693359e+02
7,30,2,8.197964e+02
7,30,3,8.197964e+02
7,30,5,7.804627e+02
7,30,1,9.104078e+02
7,30,2,9.104078e+02
7,30,3,9.104078e+02
7,30,5,7.280389e+02
7,30,1,2.987438e+03
7,30,2,2.987438e+03
7,30,3,2.987438e+03
7,30,5,8.094445e+02
7,30,1,1.330128e+03
7,30,2,1.330128e+03
7,30,3,1.330128e+03
7,30,5,8.812764e+02
7,30,1,9.027296e+02
7,30,2,9.027296e+02
7,30,3,9.027296e+02
7,30,5,9.027296e+02
7,30,1,8.762194e+02
7,30,2,8.329523e+02
7,30,3,8.329523e+02
7,30,5,6.854950e+02
7,30,1,9.362442e+02
7,30,2,9.362442e+02
7,30,3,9.362442e+02
7,30,5,7.036322e+02
7,30,1,7.483891e+02
7,30,2,7.483891e+02
7,30,3,7.483891e+02
7,30,5,7.483891e+02
7,30,1,1.000200e+03
7,30,2,1.000200e+03
7,30,3,1.000200e+03
7,30,5,1.000200e+03
7,30,1,6.795744e+02
7,30,2,6.795744e+02
7,30,3,6.795744e+02
7,30,5,6.795744e+02
7,30,1,8.429481e+02
7,30,2,8.429481e+02
7,30,3,8.429481e+02
7,30,5,8.429481e+02
7,30,1,7.729511e+02
7,30,2,7.729511e+02
7,30,3,7.729511e+02
7,30,5,7.729511e+02
7,30,1,2.399994e+03
7,30,2,2.399994e+03
7,30,3,2.399994e+03
7,30,5,2.399994e+03
7,30,1,2.581281e+03
7,30,2,2.581281e+03
7,30,3,2.581281e+03
7,30,5,2.581281e+03
7,30,1,7.921557e+02
7,30,2,7.921557e+02
7,30,3,7.921557e+02
7,30,5,7.921557e+02
7,30,1,8.802911e+02
7,30,2,8.802911e+02
7,30,3,8.802911e+02
7,30,5,8.802911e+02
7,30,1,1.233423e+03
7,30,2,1.233423e+03
7,30,3,1.233423e+03
7,30,5,7.160121e+02
7,30,1,9.206904e+02
7,30,2,9.206904e+02
7,30,3,7.851589e+02
7,30,5,7.310244e+02
7,30,1,2.304138e+03
7,30,2,1.188076e+03
7,30,3,8.168762e+02
7,30,5,6.704097e+02
7,30,1,8.267760e+02
7,30,2,8.267760e+02
7,30,3,8.267760e+02
7,30,5,8.267760e+02
7,30,1,9.199232e+02
7,30,2,9.199232e+02
7,30,3,8.299740e+02
7,30,5,6.748723e+02
7,30,1,8.301907e+02
7,30,2,8.053737e+02
7,30,3,8.053737e+02
7,30,5,7.315700e+02
7,30,1,8.058875e+02
7,30,2,8.058875e+02
7,30,3,8.058875e+02
7,30,5,8.058875e+02
7,30,1,8.518876e+02
7,30,2,8.426452e+02
7,30,3,8.148048e+02
7,30,5,7.706419e+02
7,30,1,8.561278e+02
7,30,2,8.561278e+02
7,30,3,8.561278e+02
7,30,5,8.561278e+02
7,30,1,1.034954e+03
7,30,2,1.034954e+03
7,30,3,8.377373e+02
7,30,5,7.416396e+02
7,30,1,2.957905e+03
7,30,2,2.957905e+03
7,30,3,2.957905e+03
7,30,5,2.957905e+03
7,30,1,7.660302e+02
7,30,2,7.660302e+02
7,30,3,7.660302e+02
7,30,5,7.660302e+02
7,30,1,8.034707e+02
7,30,2,8.034707e+02
7,30,3,8.034707e+02
7,30,5,8.034707e+02
7,30,1,7.540186e+02
7,30,2,7.540186e+02
7,30,3,7.540186e+02
7,30,5,7.540186e+02
7,30,1,7.711004e+02
7,30,2,7.711004e+02
7,30,3,7.711004e+02
7,30,5,7.711004e+02
7,30,1,2.506100e+03
7,30,2,2.506100e+03
7,30,3,2.506100e+03
7,30,5,7.561242e+02
7,30,1,1.092245e+03
7,30,2,1.092245e+03
7,30,3,1.092245e+03
7,30,5,1.092245e+03
7,30,1,8.130529e+02
7,30,2,8.130529e+02
7,30,3,8.130529e+02
7,30,5,7.626902e+02
7,30,1,1.990442e+03
7,30,2,1.990442e+03
7,30,3,7.657903e+02
7,30,5,7.657903e+02
7,30,1,7.525433e+02
7,30,2,7.525433e+02
7,30,3,7.525433e+02
7,30,5,7.525433e+02
7,30,1,2.663120e+03
7,30,2,2.663120e+03
7,30,3,7.631357e+02
7,30,5,7.312364e+02
7,30,1,3.536712e+03
7,30,2,3.536712e+03
7,30,3,3.536712e+03
7,30,5,3.536712e+03
7,30,1,8.383142e+02
7,30,2,8.383142e+02
7,30,3,8.383142e+02
7,30,5,8.383142e+02
7,30,1,8.973856e+02
7,30,2,8.973856e+02
7,30,3,8.973856e+02
7,30,5,8.973856e+02
7,30,1,8.610503e+02
7,30,2,8.610503e+02
7,30,3,8.330571e+02
7,30,5,7.598613e+02
7,30,1,9.827669e+02
7,30,2,9.827669e+02
7,30,3,9.827669e+02
7,30,5,8.370515e+02
7,30,1,1.158658e+03
7,30,2,1.158658e+03
7,30,3,1.158658e+03
7,30,5,7.814402e+02
7,30,1,9.107960e+02
7,30,2,8.299963e+02
7,30,3,8.238056e+02
7,30,5,8.238056e+02
7,30,1,9.023059e+02
7,30,2,9.023059e+02
7,30,3,9.023059e+02
7,30,5,7.632822e+02
7,30,1,2.968535e+03
7,30,2,2.968535e+03
7,30,3,2.968535e+03
7,30,5,2.968535e+03
7,30,1,2.796183e+03
7,30,2,2.796183e+03
7,30,3,2.796183e+03
7,30,5,2.796183e+03
7,30,1,8.787513e+02
7,30,2,8.787513e+02
7,30,3,8.787513e+02
7,30,5,8.787513e+02
7,30,1,8.099580e+02
7,30,2,8.099580e+02
7,30,3,8.099580e+02
7,30,5,7.711141e+02
7,30,1,2.700799e+03
7,30,2,8.083830e+02
7,30,3,8.083830e+02
7,30,5,7.520446e+02
7,30,1,6.993990e+02
7,30,2,6.993990e+02
7,30,3,6.993990e+02
7,30,5,6.993990e+02
7,30,1,8.522732e+02
7,30,2,8.522732e+02
7,30,3,8.522732e+02
7,30,5,8.522732e+02
7,30,1,8.180028e+02
7,30,2,8.180028e+02
7,30,3,8.180028e+02
7,30,5,8.180028e+02
7,30,1,8.068454e+02
7,30,2,8.068454e+02
7,30,3,8.068454e+02
7,30,5,8.068454e+02
7,30,1,1.127462e+03
7,30,2,1.127462e+03
7,30,3,1.127462e+03
7,30,5,1.127462e+03
7,30,1,8.436359e+02
7,30,2,7.832018e+02
7,30,3,7.622152e+02
7,30,5,7.622152e+02
7,30,1,1.752686e+03
7,30,2,1.752686e+03
7,30,3,1.752686e+03
7,30,5,1.752686e+03
7,30,1,1.008920e+03
7,30,2,1.008920e+03
7,30,3,1.008920e+03
7,30,5,1.008920e+03
7,30,1,3.154673e+03
7,30,2,3.154673e+03
7,30,3,3.154673e+03
7,30,5,7.784547e+02
7,30,1,1.478064e+03
7,30,2,1.478064e+03
7,30,3,1.478064e+03
7,30,5,1.478064e+03
7,30,1,8.195173e+02
7,30,2,8.195173e+02
7,30,3,7.677221e+02
7,30,5,7.677221e+02
7,30,1,2.648178e+03
7,30,2,2.648178e+03
7,30,3,2.648178e+03
7,30,5,2.648178e+03
7,30,1,2.826197e+03
7,30,2,7.802421e+02
7,30,3,7.595836e+02
7,30,5,7.595836e+02
7,30,1,2.026192e+03
7,30,2,2.026192e+03
7,30,3,2.026192e+03
7,30,5,2.026192e+03
7,30,1,9.152776e+02
7,30,2,9.152776e+02
7,30,3,9.152776e+02
7,30,5,9.152776e+02
7,30,1,7.884421e+02
7,30,2,7.884421e+02
7,30,3,7.884421e+02
7,30,5,7.884421e+02
7,30,1,8.502171e+02
7,30,2,8.502171e+02
7,30,3,8.502171e+02
7,30,5,7.665749e+02
7,30,1,8.749426e+02
7,30,2,8.749426e+02
7,30,3,8.285997e+02
7,30,5,7.900895e+02
7,30,1,7.420326e+02
7,30,2,7.420326e+02
7,30,3,7.420326e+02
7,30,5,7.420326e+02
7,30,1,9.005048e+02
7,30,2,9.005048e+02
7,30,3,9.005048e+02
7,30,5,7.293719e+02
7,30,1,2.910199e+03
7,30,2,8.366545e+02
7,30,3,8.366545e+02
7,30,5,7.451238e+02
7,30,1,9.047242e+02
7,30,2,9.047242e+02
7,30,3,9.047242e+02
7,30,5,9.047242e+02
7,30,1,8.478844e+02
7,30,2,8.478844e+02
7,30,3,8.478844e+02
7,30,5,7.370869e+02
7,30,1,8.265314e+02
7,30,2,8.265314e+02
7,30,3,7.971989e+02
7,30,5,7.506749e+02
7,30,1,9.218341e+02
7,30,2,9.218341e+02
7,30,3,9.218341e+02
7,30,5,9.218341e+02
7,30,1,1.027186e+03
7,30,2,1.027186e+03
7,30,3,7.943147e+02
7,30,5,7.839063e+02
7,30,1,3.271497e+03
7,30,2,3.271497e+03
7,30,3,3.271497e+03
7,30,5,7.699271e+02
7,30,1,1.073199e+03
7,30,2,1.073199e+03
7,30,3,1.073199e+03
7,30,5,7.707023e+02
7,30,1,8.357576e+02
7,30,2,7.844462e+02
7,30,3,7.844462e+02
7,30,5,7.844462e+02
7,30,1,8.576408e+02
7,30,2,8.576408e+02
7,30,3,7.841779e+02
7,30,5,7.841779e+02
7,30,1,7.611318e+02
7,30,2,7.611318e+02
7,30,3,7.611318e+02
7,30,5,7.611318e+02
7,30,1,1.715529e+03
7,30,2,1.715529e+03
7,30,3,1.715529e+03
7,30,5,7.732024e+02
7,30,1,1.178989e+03
7,30,2,8.184633e+02
7,30,3,8.184633e+02
7,30,5,7.625389e+02
7,30,1,8.478195e+02
7,30,2,8.339166e+02
7,30,3,8.339166e+02
7,30,5,8.010462e+02
7,30,1,7.311460e+02
7,30,2,7.311460e+02
7,30,3,7.311460e+02
7,30,5,7.311460e+02
7,30,1,8.635552e+02
7,30,2,8.635552e+02
7,30,3,8.635552e+02
7,30,5,8.635552e+02
7,30,1,2.412776e+03
7,30,2,2.412776e+03
7,30,3,2.412776e+03
7,30,5,2.412776e+03
7,30,1,1.057770e+03
7,30,2,1.057770e+03
7,30,3,1.057770e+03
7,30,5,1.057770e+03
7,30,1,1.025487e+03
7,30,2,1.025487e+03
7,30,3,1.025487e+03
7,30,5,7.596069e+02
7,30,1,1.353176e+03
7,30,2,1.353176e+03
7,30,3,8.535526e+02
7,30,5,7.550099e+02
7,30,1,8.094797e+02
7,30,2,8.094797e+02
7,30,3,8.094797e+02
7,30,5,7.931764e+02
7,30,1,2.623009e+03
7,30,2,2.623009e+03
7,30,3,2.623009e+03
7,30,5,2.623009e+03
7,30,1,7.466785e+02
7,30,2,7.089518e+02
7,30,3,7.089518e+02
7,30,5,7.089518e+02
7,30,1,2.569138e+03
7,30,2,2.569138e+03
7,30,3,2.569138e+03
7,30,5,7.651950e+02
7,30,1,3.254982e+03
7,30,2,3.254982e+03
7,30,3,3.254982e+03
7,30,5,3.254982e+03
7,30,1,1.546712e+03
7,30,2,1.546712e+03
7,30,3,1.546712e+03
7,30,5,1.546712e+03
7,30,1,1.982589e+03
7,30,2,1.982589e+03
7,30,3,1.982589e+03
7,30,5,8.042537e+02
7,30,1,8.426740e+02
7,30,2,8.426740e+02
7,30,3,8.426740e+02
7,30,5,8.426740e+02
7,30,1,7.853580e+02
7,30,2,7.853580e+02
7,30,3,7.853580e+02
7,30,5,7.853580e+02
7,30,1,7.926859e+02
7,30,2,7.926859e+02
7,30,3,7.663309e+02
7,30,5,7.663309e+02
7,30,1,8.681618e+02
7,30,2,8.681618e+02
7,30,3,8.681618e+02
7,30,5,8.681618e+02
7,30,1,1.031031e+03
7,30,2,1.031031e+03
7,30,3,1.031031e+03
7,30,5,7.350305e+02
7,30,1,7.848070e+02
7,30,2,7.848070e+02
7,30,3,7.848070e+02
7,30,5,7.848070e+02
7,30,1,9.421892e+02
7,30,2,9.421892e+02
7,30,3,9.421892e+02
7,30,5,9.421892e+02
7,30,1,8.469215e+02
7,30,2,8.469215e+02
7,30,3,8.469215e+02
7,30,5,7.604804e+02
7,30,1,7.977989e+02
7,30,2,7.977989e+02
7,30,3,7.977989e+02
7,30,5,7.444647e+02
7,30,1,6.669689e+02
7,30,2,6.669689e+02
7,30,3,6.669689e+02
7,30,5,6.669689e+02
7,30,1,8.279906e+02
7,30,2,8.279906e+02
7,30,3,8.279906e+02
7,30,5,7.805614e+02
7,30,1,8.036718e+02
7,30,2,8.036718e+02
7,30,3,8.036718e+02
7,30,5,7.529948e+02
7,30,1,8.746633e+02
7,30,2,8.746633e+02
7,30,3,8.746633e+02
7,30,5,7.543815e+02
7,30,1,8.433271e+02
7,30,2,8.433271e+02
7,30,3,8.433271e+02
7,30,5,7.771412e+02
7,30,1,7.486266e+02
7,30,2,7.486266e+02
7,30,3,7.486266e+02
7,30,5,7.486266e+02
7,30,1,2.579374e+03
7,30,2,2.579374e+03
7,30,3,2.579374e+03
7,30,5,2.579374e+03
7,30,1,9.518722e+02
7,30,2,9.518722e+02
7,30,3,8.986197e+02
7,30,5,7.899452e+02
7,30,1,8.255118e+02
7,30,2,8.255118e+02
7,30,3,8.255118e+02
7,30,5,8.255118e+02
7,30,1,2.206802e+03
7,30,2,2.206802e+03
7,30,3,2.206802e+03
7,30,5,2.206802e+03
