funcid,dim,milestone,error
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000072e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000072e+02
27,30,2,5.000072e+02
27,30,3,5.000072e+02
27,30,5,5.000072e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000071e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,2.164743e+03
27,30,2,1.342636e+03
27,30,3,5.000075e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,1.845141e+03
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.002600e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,3.626611e+03
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.782214e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,1.880028e+03
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.004877e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
27,30,50,5.000075e+02
27,30,1,5.000074e+02
27,30,2,5.000074e+02
27,30,3,5.000074e+02
27,30,5,5.000074e+02
27,30,10,5.000074e+02
27,30,20,5.000074e+02
27,30,30,5.000074e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000075e+02
27,30,2,5.000075e+02
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000074e+02
27,30,50,5.000074e+02
27,30,1,5.000073e+02
27,30,2,5.000073e+02
27,30,3,5.000073e+02
27,30,5,5.000073e+02
27,30,10,5.000073e+02
27,30,20,5.000073e+02
27,30,30,5.000073e+02
27,30,40,5.000073e+02
27,30,50,5.000073e+02
27,30,1,2.931946e+03
27,30,2,2.931946e+03
27,30,3,5.000075e+02
27,30,5,5.000075e+02
27,30,10,5.000075e+02
27,30,20,5.000075e+02
27,30,30,5.000075e+02
27,30,40,5.000075e+02
