funcid,dim,milestone,error
12,30,3,3.733680e+10
12,30,5,2.604533e+10
12,30,1,1.664239e+10
12,30,2,1.664239e+10
12,30,3,1.664239e+10
12,30,5,1.664239e+10
12,30,1,2.162953e+10
12,30,2,2.162953e+10
12,30,3,2.162953e+10
12,30,5,2.162953e+10
12,30,1,2.510507e+10
12,30,2,2.510507e+10
12,30,3,2.510507e+10
12,30,5,2.510507e+10
12,30,1,2.901338e+10
12,30,2,2.546839e+10
12,30,3,2.546839e+10
12,30,5,2.546839e+10
12,30,1,1.925114e+10
12,30,2,1.925114e+10
12,30,3,1.925114e+10
12,30,5,1.925114e+10
12,30,1,1.715523e+10
12,30,2,1.715523e+10
12,30,3,1.715523e+10
12,30,5,1.715523e+10
12,30,1,2.072859e+10
12,30,2,2.072859e+10
12,30,3,2.072859e+10
12,30,5,2.072859e+10
12,30,1,2.228940e+10
12,30,2,2.228940e+10
12,30,3,2.228940e+10
12,30,5,2.228940e+10
12,30,1,2.598657e+10
12,30,2,2.598657e+10
12,30,3,2.598657e+10
12,30,5,2.598657e+10
12,30,1,2.846865e+10
12,30,2,2.846865e+10
12,30,3,2.846865e+10
12,30,5,2.846865e+10
12,30,1,1.382653e+10
12,30,2,1.382653e+10
12,30,3,1.382653e+10
12,30,5,1.382653e+10
12,30,1,2.373715e+10
12,30,2,2.373715e+10
12,30,3,2.373715e+10
12,30,5,2.373715e+10
12,30,1,2.224855e+10
12,30,2,2.224855e+10
12,30,3,2.224855e+10
12,30,5,2.224855e+10
12,30,1,2.263324e+10
12,30,2,2.263324e+10
12,30,3,2.263324e+10
12,30,5,2.263324e+10
12,30,1,2.437654e+10
12,30,2,2.437654e+10
12,30,3,2.437654e+10
12,30,5,2.437654e+10
12,30,1,2.758459e+10
12,30,2,2.758459e+10
12,30,3,2.758459e+10
12,30,5,2.758459e+10
12,30,1,2.905062e+10
12,30,2,2.905062e+10
12,30,3,2.905062e+10
12,30,5,2.905062e+10
12,30,1,1.535249e+10
12,30,2,1.535249e+10
12,30,3,1.535249e+10
12,30,5,1.535249e+10
12,30,1,3.904058e+10
12,30,2,3.904058e+10
12,30,3,3.904058e+10
12,30,5,3.904058e+10
12,30,1,2.889483e+10
12,30,2,2.889483e+10
12,30,3,2.889483e+10
12,30,5,2.889483e+10
12,30,1,3.558341e+10
12,30,2,3.558341e+10
12,30,3,3.558341e+10
12,30,5,3.558341e+10
12,30,1,2.568332e+10
12,30,2,2.568332e+10
12,30,3,2.568332e+10
12,30,5,2.568332e+10
12,30,1,2.767272e+10
12,30,2,2.767272e+10
12,30,3,2.767272e+10
12,30,5,2.690041e+10
12,30,1,2.046311e+10
12,30,2,2.046311e+10
12,30,3,2.046311e+10
12,30,5,2.046311e+10
12,30,1,2.994301e+10
12,30,2,2.994301e+10
12,30,3,2.994301e+10
12,30,5,2.595037e+10
12,30,1,3.713964e+10
12,30,2,3.028582e+10
12,30,3,2.723660e+10
12,30,5,2.658550e+10
12,30,1,1.753636e+10
12,30,2,1.753636e+10
12,30,3,1.753636e+10
12,30,5,1.753636e+10
12,30,1,2.955140e+10
12,30,2,2.955140e+10
12,30,3,2.313675e+10
12,30,5,2.280995e+10
12,30,1,2.025910e+10
12,30,2,2.025910e+10
12,30,3,2.025910e+10
12,30,5,2.025910e+10
12,30,1,2.329158e+10
12,30,2,2.329158e+10
12,30,3,2.329158e+10
12,30,5,2.329158e+10
12,30,1,2.840542e+10
12,30,2,2.840542e+10
12,30,3,2.840542e+10
12,30,5,2.840542e+10
12,30,1,2.079081e+10
12,30,2,2.079081e+10
12,30,3,2.079081e+10
12,30,5,2.079081e+10
12,30,1,2.773971e+10
12,30,2,2.773971e+10
12,30,3,2.773971e+10
12,30,5,2.773971e+10
12,30,1,2.692519e+10
12,30,2,2.692519e+10
12,30,3,2.692519e+10
12,30,5,2.220618e+10
12,30,1,3.695764e+10
12,30,2,3.695764e+10
12,30,3,3.695764e+10
12,30,5,3.695764e+10
12,30,1,1.735507e+10
12,30,2,1.735507e+10
12,30,3,1.735507e+10
12,30,5,1.735507e+10
12,30,1,2.678566e+10
12,30,2,2.678566e+10
12,30,3,2.678566e+10
12,30,5,2.678566e+10
12,30,1,3.648376e+10
12,30,2,3.648376e+10
12,30,3,3.648376e+10
12,30,5,2.324712e+10
12,30,1,1.852140e+10
12,30,2,1.852140e+10
12,30,3,1.852140e+10
12,30,5,1.852140e+10
12,30,1,2.423689e+10
12,30,2,2.423689e+10
12,30,3,2.423689e+10
12,30,5,2.423689e+10
12,30,1,1.393865e+10
12,30,2,1.393865e+10
12,30,3,1.393865e+10
12,30,5,1.393865e+10
12,30,1,2.503815e+10
12,30,2,2.086580e+10
12,30,3,2.086580e+10
12,30,5,2.086580e+10
12,30,1,3.411670e+10
12,30,2,3.411670e+10
12,30,3,3.411670e+10
12,30,5,3.411670e+10
12,30,1,1.363555e+10
12,30,2,1.363555e+10
12,30,3,1.363555e+10
12,30,5,1.363555e+10
12,30,1,8.355760e+09
12,30,2,8.355760e+09
12,30,3,8.355760e+09
12,30,5,8.355760e+09
12,30,1,2.642954e+10
12,30,2,2.642954e+10
12,30,3,2.642954e+10
12,30,5,2.642954e+10
12,30,1,3.276534e+10
12,30,2,3.276534e+10
12,30,3,3.276534e+10
12,30,5,3.276534e+10
12,30,1,1.216267e+10
12,30,2,1.216267e+10
12,30,3,1.216267e+10
12,30,5,1.216267e+10
12,30,1,2.108885e+10
12,30,2,2.108885e+10
12,30,3,2.108885e+10
12,30,5,2.108885e+10
12,30,1,1.926705e+10
12,30,2,1.926705e+10
12,30,3,1.926705e+10
12,30,5,1.926705e+10
12,30,1,2.643749e+10
12,30,2,2.643749e+10
12,30,3,2.643749e+10
12,30,5,2.643749e+10
12,30,1,3.745047e+10
12,30,2,3.745047e+10
12,30,3,3.745047e+10
12,30,5,3.745047e+10
12,30,1,2.746193e+10
12,30,2,2.746193e+10
12,30,3,2.746193e+10
12,30,5,2.746193e+10
12,30,1,2.806285e+10
12,30,2,2.806285e+10
12,30,3,2.806285e+10
12,30,5,2.806285e+10
12,30,1,2.194227e+10
12,30,2,2.194227e+10
12,30,3,2.194227e+10
12,30,5,2.194227e+10
12,30,1,2.677486e+10
12,30,2,2.677486e+10
12,30,3,2.677486e+10
12,30,5,2.677486e+10
12,30,1,1.644898e+10
12,30,2,1.644898e+10
12,30,3,1.644898e+10
12,30,5,1.644898e+10
12,30,1,2.834279e+10
12,30,2,2.834279e+10
12,30,3,2.834279e+10
12,30,5,2.834279e+10
12,30,1,2.889215e+10
12,30,2,2.889215e+10
12,30,3,2.889215e+10
12,30,5,2.889215e+10
12,30,1,1.294701e+10
12,30,2,1.294701e+10
12,30,3,1.294701e+10
12,30,5,1.294701e+10
12,30,1,2.840686e+10
12,30,2,2.594893e+10
12,30,3,1.894388e+10
12,30,5,1.894388e+10
12,30,1,3.129200e+10
12,30,2,3.129200e+10
12,30,3,3.129200e+10
12,30,5,3.129200e+10
12,30,1,2.781957e+10
12,30,2,2.781957e+10
12,30,3,2.781957e+10
12,30,5,2.781957e+10
12,30,1,8.150863e+09
12,30,2,8.150863e+09
12,30,3,8.150863e+09
12,30,5,8.150863e+09
12,30,1,1.834954e+10
12,30,2,1.834954e+10
12,30,3,1.834954e+10
12,30,5,1.834954e+10
12,30,1,3.538045e+10
12,30,2,3.538045e+10
12,30,3,3.538045e+10
12,30,5,3.538045e+10
12,30,1,4.755823e+10
12,30,2,4.755823e+10
12,30,3,4.755823e+10
12,30,5,4.755823e+10
12,30,1,2.453910e+10
12,30,2,2.453910e+10
12,30,3,2.453910e+10
12,30,5,2.453910e+10
12,30,1,2.748596e+10
12,30,2,2.748596e+10
12,30,3,2.748596e+10
12,30,5,2.748596e+10
12,30,1,2.210070e+10
12,30,2,2.210070e+10
12,30,3,2.210070e+10
12,30,5,2.210070e+10
12,30,1,1.978185e+10
12,30,2,1.978185e+10
12,30,3,1.978185e+10
12,30,5,1.978185e+10
12,30,1,2.200789e+10
12,30,2,2.200789e+10
12,30,3,2.200789e+10
12,30,5,2.200789e+10
12,30,1,9.700425e+09
12,30,2,9.700425e+09
12,30,3,9.700425e+09
12,30,5,9.700425e+09
12,30,1,2.886042e+10
12,30,2,2.886042e+10
12,30,3,2.886042e+10
12,30,5,2.886042e+10
12,30,1,1.499251e+10
12,30,2,1.499251e+10
12,30,3,1.499251e+10
12,30,5,1.499251e+10
12,30,1,1.785649e+10
12,30,2,1.785649e+10
12,30,3,1.785649e+10
12,30,5,1.785649e+10
12,30,1,3.147076e+10
12,30,2,3.147076e+10
12,30,3,3.147076e+10
12,30,5,3.147076e+10
12,30,1,2.716734e+10
12,30,2,2.716734e+10
12,30,3,2.716734e+10
12,30,5,2.716734e+10
12,30,1,1.261251e+10
12,30,2,1.261251e+10
12,30,3,1.261251e+10
12,30,5,1.261251e+10
12,30,1,2.235918e+10
12,30,2,2.235918e+10
12,30,3,2.235918e+10
12,30,5,2.235918e+10
12,30,1,3.722635e+10
12,30,2,3.722635e+10
12,30,3,3.722635e+10
12,30,5,3.722635e+10
12,30,1,2.616746e+10
12,30,2,2.616746e+10
12,30,3,2.616746e+10
12,30,5,2.616746e+10
12,30,1,2.734751e+10
12,30,2,2.734751e+10
12,30,3,2.734751e+10
12,30,5,2.734751e+10
12,30,1,2.334268e+10
12,30,2,2.334268e+10
12,30,3,2.334268e+10
12,30,5,2.334268e+10
12,30,1,2.370378e+10
12,30,2,2.370378e+10
12,30,3,2.370378e+10
12,30,5,2.370378e+10
12,30,1,2.417720e+10
12,30,2,2.417720e+10
12,30,3,2.417720e+10
12,30,5,2.417720e+10
12,30,1,1.835309e+10
12,30,2,1.835309e+10
12,30,3,1.835309e+10
12,30,5,1.835309e+10
12,30,1,3.140352e+10
12,30,2,3.140352e+10
12,30,3,3.140352e+10
12,30,5,3.140352e+10
12,30,1,1.811747e+10
12,30,2,1.811747e+10
12,30,3,1.811747e+10
12,30,5,1.811747e+10
12,30,1,2.526567e+10
12,30,2,2.526567e+10
12,30,3,2.526567e+10
12,30,5,1.660132e+10
12,30,1,1.762379e+10
12,30,2,1.762379e+10
12,30,3,1.762379e+10
12,30,5,1.762379e+10
12,30,1,4.152471e+10
12,30,2,4.152471e+10
12,30,3,4.152471e+10
12,30,5,4.152471e+10
12,30,1,1.973771e+10
12,30,2,1.973771e+10
12,30,3,1.973771e+10
12,30,5,1.973771e+10
12,30,1,2.842552e+10
12,30,2,2.842552e+10
12,30,3,2.842552e+10
12,30,5,1.799365e+10
12,30,1,1.938577e+10
12,30,2,1.938577e+10
12,30,3,1.938577e+10
12,30,5,1.938577e+10
12,30,1,1.702108e+10
12,30,2,1.702108e+10
12,30,3,1.702108e+10
12,30,5,1.702108e+10
12,30,1,2.653967e+10
12,30,2,2.653967e+10
12,30,3,2.653967e+10
12,30,5,2.653967e+10
12,30,1,2.437645e+10
12,30,2,2.437645e+10
12,30,3,2.437645e+10
12,30,5,2.437645e+10
12,30,1,2.494911e+10
12,30,2,2.494911e+10
12,30,3,2.494911e+10
12,30,5,2.494911e+10
12,30,1,2.355318e+10
12,30,2,2.355318e+10
12,30,3,2.355318e+10
12,30,5,2.355318e+10
12,30,1,2.322035e+10
12,30,2,2.322035e+10
12,30,3,2.322035e+10
12,30,5,2.322035e+10
12,30,1,2.791965e+10
12,30,2,2.791965e+10
12,30,3,2.791965e+10
12,30,5,2.791965e+10
12,30,1,4.645827e+10
12,30,2,4.645827e+10
12,30,3,4.645827e+10
12,30,5,4.645827e+10
12,30,1,1.803188e+10
12,30,2,1.803188e+10
12,30,3,1.803188e+10
12,30,5,1.803188e+10
12,30,1,2.732562e+10
12,30,2,2.732562e+10
12,30,3,2.732562e+10
12,30,5,1.666074e+10
12,30,1,2.042369e+10
12,30,2,2.042369e+10
12,30,3,2.042369e+10
12,30,5,2.042369e+10
12,30,1,1.081347e+10
12,30,2,1.081347e+10
12,30,3,1.081347e+10
12,30,5,1.081347e+10
12,30,1,4.374775e+10
12,30,2,4.374775e+10
12,30,3,4.374775e+10
12,30,5,4.374775e+10
12,30,1,2.212933e+10
12,30,2,2.212933e+10
12,30,3,2.212933e+10
12,30,5,2.212933e+10
12,30,1,1.231289e+10
12,30,2,1.231289e+10
12,30,3,1.231289e+10
12,30,5,1.231289e+10
12,30,1,2.829234e+10
12,30,2,2.829234e+10
12,30,3,2.829234e+10
12,30,5,2.829234e+10
12,30,1,1.241742e+10
12,30,2,1.241742e+10
12,30,3,1.241742e+10
12,30,5,1.241742e+10
12,30,1,3.867362e+10
12,30,2,2.670164e+10
12,30,3,2.670164e+10
12,30,5,1.676256e+10
12,30,1,2.361680e+10
12,30,2,2.361680e+10
12,30,3,2.361680e+10
12,30,5,2.361680e+10
12,30,1,3.907100e+10
12,30,2,3.907100e+10
12,30,3,3.907100e+10
12,30,5,3.907100e+10
12,30,1,2.124752e+10
12,30,2,2.124752e+10
12,30,3,2.124752e+10
12,30,5,2.124752e+10
12,30,1,1.946605e+10
12,30,2,1.946605e+10
12,30,3,1.946605e+10
12,30,5,1.946605e+10
12,30,1,2.405837e+10
12,30,2,2.405837e+10
12,30,3,2.405837e+10
12,30,5,2.405837e+10
12,30,1,2.958478e+10
12,30,2,2.958478e+10
12,30,3,2.958478e+10
12,30,5,2.958478e+10
12,30,1,2.912423e+10
12,30,2,2.912423e+10
12,30,3,2.912423e+10
12,30,5,2.912423e+10
12,30,1,3.749168e+10
12,30,2,3.749168e+10
12,30,3,3.749168e+10
12,30,5,3.749168e+10
12,30,1,2.587208e+10
12,30,2,2.587208e+10
12,30,3,2.587208e+10
12,30,5,2.587208e+10
12,30,1,3.500125e+10
12,30,2,3.500125e+10
12,30,3,3.500125e+10
12,30,5,3.500125e+10
12,30,1,2.818534e+10
12,30,2,2.818534e+10
12,30,3,2.818534e+10
12,30,5,2.818534e+10
12,30,1,2.840324e+10
12,30,2,2.840324e+10
12,30,3,2.840324e+10
12,30,5,2.840324e+10
12,30,1,3.713585e+10
12,30,2,3.713585e+10
12,30,3,3.713585e+10
12,30,5,3.713585e+10
12,30,1,2.216231e+10
12,30,2,2.216231e+10
12,30,3,2.216231e+10
12,30,5,2.216231e+10
12,30,1,2.285098e+10
12,30,2,2.285098e+10
12,30,3,2.285098e+10
12,30,5,2.285098e+10
12,30,1,2.536575e+10
12,30,2,2.536575e+10
12,30,3,2.536575e+10
12,30,5,2.536575e+10
12,30,1,2.330575e+10
12,30,2,2.330575e+10
12,30,3,2.330575e+10
12,30,5,2.330575e+10
12,30,1,1.868554e+10
12,30,2,1.868554e+10
12,30,3,1.868554e+10
12,30,5,1.868554e+10
12,30,1,1.571424e+10
12,30,2,1.571424e+10
12,30,3,1.571424e+10
12,30,5,1.571424e+10
12,30,1,1.782863e+10
12,30,2,1.782863e+10
12,30,3,1.782863e+10
12,30,5,1.782863e+10
12,30,1,1.956774e+10
12,30,2,1.956774e+10
12,30,3,1.956774e+10
12,30,5,1.956774e+10
12,30,1,3.664677e+10
12,30,2,3.664677e+10
12,30,3,3.664677e+10
12,30,5,3.664677e+10
12,30,1,2.264156e+10
12,30,2,2.264156e+10
12,30,3,2.264156e+10
12,30,5,2.264156e+10
12,30,1,3.158278e+10
12,30,2,3.158278e+10
12,30,3,3.158278e+10
12,30,5,3.158278e+10
12,30,1,1.912730e+10
12,30,2,1.912730e+10
12,30,3,1.912730e+10
12,30,5,1.912730e+10
12,30,1,2.054223e+10
12,30,2,2.054223e+10
12,30,3,2.054223e+10
12,30,5,2.054223e+10
12,30,1,1.782757e+10
12,30,2,1.782757e+10
12,30,3,1.782757e+10
12,30,5,1.782757e+10
12,30,1,2.072717e+10
12,30,2,2.072717e+10
12,30,3,2.072717e+10
12,30,5,2.072717e+10
12,30,1,1.059481e+10
12,30,2,1.059481e+10
12,30,3,1.059481e+10
12,30,5,1.059481e+10
12,30,1,3.227792e+10
12,30,2,3.227792e+10
12,30,3,2.489033e+10
12,30,5,2.003526e+10
12,30,1,8.740539e+09
12,30,2,8.740539e+09
12,30,3,8.740539e+09
12,30,5,8.740539e+09
12,30,1,1.745331e+10
12,30,2,1.745331e+10
12,30,3,1.745331e+10
12,30,5,1.745331e+10
12,30,1,2.684331e+10
12,30,2,2.684331e+10
12,30,3,2.684331e+10
12,30,5,2.684331e+10
12,30,1,3.059459e+10
12,30,2,3.059459e+10
12,30,3,3.059459e+10
12,30,5,2.981467e+10
12,30,1,3.335466e+10
12,30,2,3.335466e+10
12,30,3,2.838905e+10
12,30,5,2.838905e+10
12,30,1,1.109693e+10
12,30,2,1.109693e+10
12,30,3,1.109693e+10
12,30,5,1.109693e+10
12,30,1,2.716949e+10
12,30,2,2.716949e+10
12,30,3,2.716949e+10
12,30,5,2.716949e+10
12,30,1,2.277104e+10
12,30,2,2.277104e+10
12,30,3,2.277104e+10
12,30,5,2.277104e+10
12,30,1,1.154353e+10
12,30,2,1.154353e+10
12,30,3,1.154353e+10
12,30,5,1.154353e+10
12,30,1,2.700231e+10
12,30,2,2.700231e+10
12,30,3,2.700231e+10
12,30,5,2.700231e+10
12,30,1,4.359529e+10
12,30,2,4.359529e+10
12,30,3,4.359529e+10
12,30,5,4.359529e+10
12,30,1,2.479026e+10
12,30,2,2.479026e+10
12,30,3,2.479026e+10
12,30,5,2.479026e+10
12,30,1,2.795468e+10
12,30,2,2.795468e+10
12,30,3,2.795468e+10
12,30,5,2.795468e+10
12,30,1,2.689911e+10
12,30,2,2.689911e+10
12,30,3,2.689911e+10
12,30,5,2.689911e+10
12,30,1,2.848719e+10
12,30,2,2.848719e+10
12,30,3,2.848719e+10
12,30,5,2.848719e+10
12,30,1,2.099443e+10
12,30,2,2.099443e+10
12,30,3,2.099443e+10
12,30,5,2.099443e+10
12,30,1,2.741729e+10
12,30,2,2.741729e+10
12,30,3,2.705711e+10
12,30,5,2.192436e+10
12,30,1,3.473947e+10
12,30,2,3.473947e+10
12,30,3,3.473947e+10
12,30,5,3.473947e+10
12,30,1,2.289395e+10
12,30,2,2.289395e+10
12,30,3,2.289395e+10
12,30,5,2.289395e+10
12,30,1,1.076879e+10
12,30,2,1.076879e+10
12,30,3,1.076879e+10
12,30,5,1.076879e+10
12,30,1,1.555245e+10
12,30,2,1.555245e+10
12,30,3,1.555245e+10
12,30,5,1.555245e+10
12,30,1,1.097430e+10
12,30,2,1.097430e+10
12,30,3,1.097430e+10
12,30,5,1.097430e+10
12,30,1,2.067171e+10
12,30,2,2.067171e+10
12,30,3,2.067171e+10
12,30,5,2.067171e+10
12,30,1,1.883949e+10
12,30,2,1.883949e+10
12,30,3,1.883949e+10
12,30,5,1.883949e+10
12,30,1,2.438536e+10
12,30,2,2.438536e+10
12,30,3,2.438536e+10
12,30,5,2.438536e+10
12,30,1,2.949046e+10
12,30,2,2.949046e+10
12,30,3,2.949046e+10
12,30,5,1.920797e+10
12,30,1,3.342233e+10
12,30,2,3.342233e+10
12,30,3,3.342233e+10
12,30,5,3.342233e+10
12,30,1,2.677323e+10
12,30,2,2.677323e+10
12,30,3,2.677323e+10
12,30,5,2.677323e+10
12,30,1,2.452064e+10
12,30,2,2.452064e+10
12,30,3,2.452064e+10
12,30,5,2.452064e+10
12,30,1,4.296652e+10
12,30,2,4.296652e+10
12,30,3,4.296652e+10
12,30,5,4.296652e+10
12,30,1,2.358905e+10
12,30,2,2.358905e+10
12,30,3,2.358905e+10
12,30,5,2.358905e+10
12,30,1,1.848574e+10
12,30,2,1.848574e+10
12,30,3,1.848574e+10
12,30,5,1.848574e+10
12,30,1,1.004215e+10
12,30,2,8.666997e+09
12,30,3,8.666997e+09
12,30,5,8.666997e+09
12,30,1,2.001148e+10
12,30,2,1.818362e+10
12,30,3,1.818362e+10
12,30,5,1.818362e+10
12,30,1,1.464267e+10
12,30,2,1.464267e+10
12,30,3,1.464267e+10
12,30,5,1.464267e+10
12,30,1,3.075905e+10
12,30,2,3.075905e+10
12,30,3,3.075905e+10
12,30,5,3.075905e+10
12,30,1,2.051848e+10
12,30,2,1.542706e+10
12,30,3,1.542706e+10
12,30,5,1.542706e+10
12,30,1,2.618192e+10
12,30,2,2.618192e+10
12,30,3,2.618192e+10
12,30,5,2.517381e+10
12,30,1,9.677931e+09
12,30,2,9.677931e+09
12,30,3,9.677931e+09
12,30,5,9.677931e+09
12,30,1,1.621331e+10
12,30,2,1.620177e+10
12,30,3,1.560861e+10
12,30,5,1.560861e+10
12,30,1,1.675712e+10
12,30,2,1.675712e+10
12,30,3,1.675712e+10
12,30,5,1.675712e+10
12,30,1,3.464437e+10
12,30,2,3.464437e+10
12,30,3,3.464437e+10
12,30,5,3.464437e+10
12,30,1,2.125599e+10
12,30,2,2.125599e+10
12,30,3,2.125599e+10
12,30,5,2.125599e+10
12,30,1,1.569998e+10
12,30,2,1.569998e+10
12,30,3,1.569998e+10
12,30,5,1.569998e+10
12,30,1,2.093261e+10
12,30,2,1.753489e+10
12,30,3,1.753489e+10
12,30,5,1.753489e+10
12,30,1,2.283134e+10
12,30,2,2.283134e+10
12,30,3,2.283134e+10
12,30,5,2.283134e+10
12,30,1,2.135411e+10
12,30,2,2.001171e+10
12,30,3,1.840058e+10
12,30,5,1.840058e+10
12,30,1,2.239475e+10
12,30,2,2.239475e+10
12,30,3,2.239475e+10
12,30,5,2.239475e+10
12,30,1,2.676324e+10
12,30,2,2.676324e+10
12,30,3,2.676324e+10
12,30,5,2.676324e+10
12,30,1,2.658469e+10
12,30,2,2.658469e+10
12,30,3,2.658469e+10
12,30,5,2.658469e+10
12,30,1,2.476251e+10
12,30,2,2.476251e+10
12,30,3,2.476251e+10
12,30,5,2.476251e+10
12,30,1,1.943904e+10
12,30,2,1.943904e+10
12,30,3,1.943904e+10
12,30,5,1.943904e+10
12,30,1,1.541317e+10
12,30,2,1.541317e+10
12,30,3,1.541317e+10
12,30,5,1.541317e+10
12,30,1,1.221454e+10
12,30,2,1.221454e+10
12,30,3,1.213258e+10
12,30,5,1.212889e+10
12,30,1,2.891800e+10
12,30,2,2.891800e+10
12,30,3,2.441103e+10
12,30,5,2.059254e+10
12,30,1,3.107305e+10
12,30,2,3.107305e+10
12,30,3,3.107305e+10
12,30,5,1.985631e+10
12,30,1,1.658228e+10
12,30,2,1.643342e+10
12,30,3,1.518472e+10
12,30,5,1.338518e+10
12,30,1,1.135561e+10
12,30,2,1.135561e+10
12,30,3,1.135561e+10
12,30,5,1.135561e+10
12,30,1,1.521280e+10
12,30,2,1.291011e+10
12,30,3,1.291011e+10
12,30,5,1.291011e+10
12,30,1,2.015771e+10
12,30,2,2.015771e+10
12,30,3,2.015771e+10
12,30,5,2.015771e+10
12,30,1,1.469615e+10
12,30,2,1.469615e+10
12,30,3,1.469615e+10
12,30,5,1.469615e+10
12,30,1,2.495473e+10
12,30,2,2.495473e+10
12,30,3,2.495473e+10
12,30,5,2.495473e+10
12,30,1,1.243928e+10
12,30,2,1.243928e+10
12,30,3,1.243928e+10
12,30,5,1.243928e+10
12,30,1,3.502253e+10
12,30,2,3.502253e+10
12,30,3,3.502253e+10
12,30,5,3.502253e+10
12,30,1,2.588666e+10
12,30,2,2.588666e+10
12,30,3,2.588666e+10
12,30,5,1.521401e+10
12,30,1,2.088732e+10
12,30,2,2.083395e+10
12,30,3,1.949934e+10
12,30,5,1.735942e+10
12,30,1,2.053681e+10
12,30,2,2.032961e+10
12,30,3,2.032961e+10
12,30,5,1.947111e+10
12,30,1,2.156505e+10
12,30,2,1.957972e+10
12,30,3,1.957972e+10
12,30,5,1.957972e+10
12,30,1,3.198077e+10
12,30,2,3.198077e+10
12,30,3,3.198077e+10
12,30,5,3.198077e+10
12,30,1,1.701993e+10
12,30,2,1.701993e+10
12,30,3,1.701993e+10
12,30,5,1.701993e+10
12,30,1,3.401949e+10
12,30,2,3.401949e+10
12,30,3,3.401949e+10
12,30,5,3.401949e+10
12,30,1,2.258512e+10
12,30,2,2.152112e+10
12,30,3,1.544553e+10
12,30,5,1.544553e+10
12,30,1,7.920047e+09
12,30,2,7.920047e+09
12,30,3,7.920047e+09
12,30,5,7.920047e+09
12,30,1,2.449317e+10
12,30,2,2.245022e+10
12,30,3,2.245022e+10
12,30,5,2.245022e+10
12,30,1,1.724556e+10
12,30,2,1.724556e+10
12,30,3,1.724556e+10
12,30,5,1.724556e+10
12,30,1,2.328684e+10
12,30,2,2.328684e+10
12,30,3,2.328684e+10
12,30,5,2.328684e+10
12,30,1,2.899984e+10
12,30,2,2.899984e+10
12,30,3,2.899984e+10
12,30,5,2.899984e+10
12,30,1,1.915488e+10
12,30,2,1.915488e+10
